,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
897,LR-PENDIGITS,0.964594075422101,2.0081449671276097,9.986351228389443,Native-RF-PI,0
898,LR-PENDIGITS,0.9657870791628754,2.01478865219157,9.981801637852591,Native-RF-PI,0
899,LR-PENDIGITS,0.9662319280153676,2.0172254472418376,9.989080982711556,Native-RF-PI,0
900,LR-SEGMENT,0.9701092558235416,1.2663703470944283,6.995670995670996,Native-RF-PI,0
901,LR-SEGMENT,0.9773242630385488,1.2746939044335446,7.0,Native-RF-PI,0
902,LR-SEGMENT,0.9680478251906824,1.3367618583726475,6.995670995670996,Native-RF-PI,0
903,LR-SEGMENT,0.9674293960008246,1.2708298910554012,7.0,Native-RF-PI,0
904,LR-SEGMENT,0.9779426922284066,1.2610924886780062,6.995670995670996,Native-RF-PI,0
905,LR-SEGMENT,0.9760874046588331,1.2674022798621924,7.0,Native-RF-PI,0
906,LR-SEGMENT,0.973407544836116,1.2721541121264106,6.995670995670996,Native-RF-PI,0
907,LR-SEGMENT,0.9734075448361164,1.2661609822609927,6.995670995670996,Native-RF-PI,0
908,LR-SEGMENT,0.979179550608122,1.274114539592161,6.995670995670996,Native-RF-PI,0
909,LR-SEGMENT,0.979385693671408,1.2655250266193216,7.0,Native-RF-PI,0
910,LR-SEGMENT,0.9789734075448362,1.2700041251901522,6.991341991341991,Native-RF-PI,0
911,LR-SEGMENT,0.9752628324056896,1.2608352743320614,6.991341991341991,Native-RF-PI,0
912,LR-SEGMENT,0.9756751185322614,1.26849270198918,7.0,Native-RF-PI,0
913,LR-SEGMENT,0.9814471243042672,1.2663184342810023,7.0,Native-RF-PI,0
914,LR-SEGMENT,0.9705215419501134,1.3312501192488442,6.995670995670996,Native-RF-PI,0
915,LR-SEGMENT,0.9777365491651208,1.2728915857212415,6.991341991341991,Native-RF-PI,0
916,LR-SEGMENT,0.9670171098742528,1.2720030090373091,6.991341991341991,Native-RF-PI,0
917,LR-SEGMENT,0.9709338280766852,1.278854187935451,6.995670995670996,Native-RF-PI,0
918,LR-SEGMENT,0.9713461142032568,1.274072722806644,6.995670995670996,Native-RF-PI,0
919,LR-SEGMENT,0.9762935477221192,1.270644456565259,6.995670995670996,Native-RF-PI,0
920,LR-SEGMENT,0.9707276850133992,1.2720233924735804,6.991341991341991,Native-RF-PI,0
921,LR-SEGMENT,0.9721706864564008,1.2672777323854902,6.995670995670996,Native-RF-PI,0
922,LR-SEGMENT,0.9762935477221192,1.2678705454422734,6.995670995670996,Native-RF-PI,0
923,LR-SEGMENT,0.9727891156462586,1.2659929194114656,7.0,Native-RF-PI,0
924,LR-SEGMENT,0.9736136878994024,1.2617091087092256,6.991341991341991,Native-RF-PI,0
925,LR-SEGMENT,0.9717584003298289,1.2639653096505477,6.995670995670996,Native-RF-PI,0
926,LR-SEGMENT,0.9727891156462586,1.3304279315318168,7.0,Native-RF-PI,0
927,LR-SEGMENT,0.97979797979798,1.2668197756587114,7.0,Native-RF-PI,0
928,LR-SEGMENT,0.9762935477221192,1.2648584335806328,6.995670995670996,Native-RF-PI,0
929,LR-SEGMENT,0.9783549783549784,1.269716701473207,6.995670995670996,Native-RF-PI,0
930,LR-SEGMENT,0.97423211708926,1.2659912223234149,6.995670995670996,Native-RF-PI,0
931,LR-SEGMENT,0.9779426922284064,1.2773939869907194,6.995670995670996,Native-RF-PI,0
932,LR-SEGMENT,0.9802102659245516,1.272128466390129,7.0,Native-RF-PI,0
933,LR-SEGMENT,0.9762935477221192,1.2722973933007915,6.995670995670996,Native-RF-PI,0
934,LR-SEGMENT,0.9713461142032572,1.272140760686452,6.995670995670996,Native-RF-PI,0
935,LR-SEGMENT,0.9709338280766852,1.2762208296372357,6.995670995670996,Native-RF-PI,0
936,LR-SEGMENT,0.9762935477221192,1.265061506409846,6.995670995670996,Native-RF-PI,0
937,LR-SEGMENT,0.9773242630385488,1.3314087385172446,7.0,Native-RF-PI,0
938,LR-SEGMENT,0.9653679653679652,1.2659861006345878,7.0,Native-RF-PI,0
939,LR-SEGMENT,0.9779426922284066,1.274639760089116,6.987012987012987,Native-RF-PI,0
940,LR-SEGMENT,0.9816532673675532,1.2679887239246033,6.995670995670996,Native-RF-PI,0
941,LR-SEGMENT,0.9783549783549784,1.2691776782625397,6.987012987012987,Native-RF-PI,0
942,LR-SEGMENT,0.9711399711399712,1.272167884754188,7.0,Native-RF-PI,0
943,LR-SEGMENT,0.9756751185322614,1.2663733714825185,7.0,Native-RF-PI,0
944,LR-SEGMENT,0.969078540507112,1.262751940802276,7.0,Native-RF-PI,0
945,LR-SEGMENT,0.974438260152546,1.2663608458887692,6.991341991341991,Native-RF-PI,0
946,LR-SEGMENT,0.9760874046588331,1.2675146874889052,7.0,Native-RF-PI,0
947,LR-SEGMENT,0.9756751185322614,1.274758353179139,7.0,Native-RF-PI,0
948,LR-SEGMENT,0.9754689754689756,1.2694576495496006,6.995670995670996,Native-RF-PI,0
949,LR-SEGMENT,0.9754689754689756,1.327871689961043,6.995670995670996,Native-RF-PI,0
950,LR-VEHICLE,0.9352941176470588,1.1090813342582249,3.988235294117647,Native-RF-PI,0
951,LR-VEHICLE,0.872549019607843,1.1242693040370193,3.988235294117647,Native-RF-PI,0
952,LR-VEHICLE,0.8862745098039215,1.1048478718809438,4.0,Native-RF-PI,0
953,LR-VEHICLE,0.8980392156862744,1.1295268438598267,4.0,Native-RF-PI,0
954,LR-VEHICLE,0.8549019607843139,1.1258806233344345,4.0,Native-RF-PI,0
955,LR-VEHICLE,0.9058823529411764,1.1278912234785476,4.0,Native-RF-PI,0
956,LR-VEHICLE,0.861111111111111,1.126317495202882,4.0,Native-RF-PI,0
957,LR-VEHICLE,0.8650793650793651,1.1211756566212316,4.0,Native-RF-PI,0
958,LR-VEHICLE,0.8630952380952381,1.1247133501475024,3.988095238095238,Native-RF-PI,0
959,LR-VEHICLE,0.9007936507936508,1.1128518805304346,4.0,Native-RF-PI,0
960,LR-VEHICLE,0.9058823529411764,1.1197341787227295,4.0,Native-RF-PI,0
961,LR-VEHICLE,0.8666666666666666,1.1156937899799888,4.0,Native-RF-PI,0
962,LR-VEHICLE,0.931372549019608,1.1890023124451647,3.988235294117647,Native-RF-PI,0
963,LR-VEHICLE,0.8745098039215685,1.1147097303783238,4.0,Native-RF-PI,0
964,LR-VEHICLE,0.819607843137255,1.1249564742691036,4.0,Native-RF-PI,0
965,LR-VEHICLE,0.8980392156862744,1.1174197067351197,4.0,Native-RF-PI,0
966,LR-VEHICLE,0.8888888888888887,1.1128639076724005,4.0,Native-RF-PI,0
967,LR-VEHICLE,0.9206349206349208,1.1206545716679026,4.0,Native-RF-PI,0
968,LR-VEHICLE,0.8769841269841271,1.120132392621517,4.0,Native-RF-PI,0
969,LR-VEHICLE,0.8492063492063492,1.1149199038495978,4.0,Native-RF-PI,0
970,LR-VEHICLE,0.9058823529411764,1.1098959140387503,4.0,Native-RF-PI,0
971,LR-VEHICLE,0.8666666666666669,1.1241032848452854,4.0,Native-RF-PI,0
972,LR-VEHICLE,0.8549019607843138,1.1178021707797885,4.0,Native-RF-PI,0
973,LR-VEHICLE,0.8980392156862746,1.1228382118542009,4.0,Native-RF-PI,0
974,LR-VEHICLE,0.9137254901960786,1.112486689358565,4.0,Native-RF-PI,0
975,LR-VEHICLE,0.8411764705882354,1.1050404431512932,3.988235294117647,Native-RF-PI,0
976,LR-VEHICLE,0.898809523809524,1.1838137442182433,3.988095238095238,Native-RF-PI,0
977,LR-VEHICLE,0.8888888888888887,1.1280445691549357,4.0,Native-RF-PI,0
978,LR-VEHICLE,0.8373015873015872,1.121254784159185,4.0,Native-RF-PI,0
979,LR-VEHICLE,0.892857142857143,1.125165685132717,3.976190476190476,Native-RF-PI,0
980,LR-VEHICLE,0.8666666666666667,1.11266325498782,3.976470588235294,Native-RF-PI,0
981,LR-VEHICLE,0.8784313725490197,1.1232917421577844,4.0,Native-RF-PI,0
982,LR-VEHICLE,0.9196078431372549,1.1216652196623138,3.988235294117647,Native-RF-PI,0
983,LR-VEHICLE,0.8941176470588234,1.1234818792486272,3.976470588235294,Native-RF-PI,0
984,LR-VEHICLE,0.8549019607843136,1.120307142260568,4.0,Native-RF-PI,0
985,LR-VEHICLE,0.8823529411764706,1.1132404695302618,4.0,Native-RF-PI,0
986,LR-VEHICLE,0.8452380952380952,1.1244446762735083,4.0,Native-RF-PI,0
987,LR-VEHICLE,0.871031746031746,1.1119093092514485,3.988095238095238,Native-RF-PI,0
988,LR-VEHICLE,0.9067460317460316,1.1136735378916265,3.988095238095238,Native-RF-PI,0
989,LR-VEHICLE,0.8690476190476192,1.1856751916102988,3.976190476190476,Native-RF-PI,0
990,LR-VEHICLE,0.9058823529411762,1.1198799270457789,4.0,Native-RF-PI,0
991,LR-VEHICLE,0.8745098039215685,1.1140198871653055,4.0,Native-RF-PI,0
992,LR-VEHICLE,0.9019607843137256,1.114276095498732,4.0,Native-RF-PI,0
993,LR-VEHICLE,0.888235294117647,1.1182403382099184,3.988235294117647,Native-RF-PI,0
994,LR-VEHICLE,0.8686274509803923,1.1216091739103249,3.988235294117647,Native-RF-PI,0
995,LR-VEHICLE,0.8862745098039216,1.1236426447051082,4.0,Native-RF-PI,0
996,LR-VEHICLE,0.8928571428571429,1.1179343603271263,4.0,Native-RF-PI,0
997,LR-VEHICLE,0.8690476190476191,1.1212978132503724,3.976190476190476,Native-RF-PI,0
998,LR-VEHICLE,0.8551587301587301,1.1217737922593316,3.988095238095238,Native-RF-PI,0
999,LR-VEHICLE,0.8511904761904764,1.1248151221422886,3.9642857142857144,Native-RF-PI,0
1000,LR-VOWEL,0.9193825042881648,1.1363395641268634,10.9811320754717,Native-RF-PI,0
1001,LR-VOWEL,0.893310463121784,1.1488749218256895,10.9811320754717,Native-RF-PI,0
1002,LR-VOWEL,0.8590051457975987,1.215837471868684,10.9811320754717,Native-RF-PI,0
1003,LR-VOWEL,0.9032590051457974,1.1455923677294857,11.0,Native-RF-PI,0
1004,LR-VOWEL,0.8703259005145797,1.1515980909153571,11.0,Native-RF-PI,0
1005,LR-VOWEL,0.8397941680960549,1.1502406600359305,10.9811320754717,Native-RF-PI,0
1006,LR-VOWEL,0.8634648370497425,1.1356194851269337,11.0,Native-RF-PI,0
1007,LR-VOWEL,0.8823327615780446,1.145659874482835,10.9811320754717,Native-RF-PI,0
1008,LR-VOWEL,0.8849650349650351,1.1486792219762427,10.98076923076923,Native-RF-PI,0
1009,LR-VOWEL,0.8916083916083917,1.140129815854327,11.0,Native-RF-PI,0
1010,LR-VOWEL,0.8579759862778731,1.148059657857552,11.0,Native-RF-PI,0
1011,LR-VOWEL,0.8984562607204115,1.1463845393235048,11.0,Native-RF-PI,0
1012,LR-VOWEL,0.8981132075471698,1.1452066224049278,10.9811320754717,Native-RF-PI,0
1013,LR-VOWEL,0.8747855917667239,1.1531581075463844,10.943396226415096,Native-RF-PI,0
1014,LR-VOWEL,0.8511149228130361,1.1543007272803796,10.962264150943396,Native-RF-PI,0
1015,LR-VOWEL,0.8504288164665523,1.2177334626264231,10.962264150943396,Native-RF-PI,0
1016,LR-VOWEL,0.8926243567753,1.1472290804369043,10.943396226415096,Native-RF-PI,0
1017,LR-VOWEL,0.8771869639794169,1.1458701130582494,11.0,Native-RF-PI,0
1018,LR-VOWEL,0.8828671328671329,1.1330761113006067,10.98076923076923,Native-RF-PI,0
1019,LR-VOWEL,0.887062937062937,1.145183353005129,10.98076923076923,Native-RF-PI,0
1020,LR-VOWEL,0.8895368782161234,1.1492635994409226,10.962264150943396,Native-RF-PI,0
1021,LR-VOWEL,0.8644939965694683,1.146680498220837,10.9811320754717,Native-RF-PI,0
1022,LR-VOWEL,0.895711835334477,1.149693848378809,11.0,Native-RF-PI,0
1023,LR-VOWEL,0.8871355060034305,1.1447454542386906,10.9811320754717,Native-RF-PI,0
1024,LR-VOWEL,0.8816466552315608,1.1406826517485589,10.9811320754717,Native-RF-PI,0
1025,LR-VOWEL,0.872041166380789,1.1456672854716896,10.9811320754717,Native-RF-PI,0
1026,LR-VOWEL,0.8943396226415095,1.1527456306574215,10.924528301886792,Native-RF-PI,0
1027,LR-VOWEL,0.8785591766723841,1.144356967908106,10.962264150943396,Native-RF-PI,0
1028,LR-VOWEL,0.9045454545454544,1.1402652989546154,10.98076923076923,Native-RF-PI,0
1029,LR-VOWEL,0.8835664335664336,1.220088405403437,10.942307692307692,Native-RF-PI,0
1030,LR-VOWEL,0.8758147512864491,1.1378896712774509,10.962264150943396,Native-RF-PI,0
1031,LR-VOWEL,0.8854202401372213,1.1449829112261891,11.0,Native-RF-PI,0
1032,LR-VOWEL,0.8641509433962262,1.1467184706806235,10.962264150943396,Native-RF-PI,0
1033,LR-VOWEL,0.904631217838765,1.143147189560454,11.0,Native-RF-PI,0
1034,LR-VOWEL,0.8435677530017153,1.145001941483079,11.0,Native-RF-PI,0
1035,LR-VOWEL,0.8912521440823328,1.1490533055519527,10.943396226415096,Native-RF-PI,0
1036,LR-VOWEL,0.8895368782161234,1.1390373194061636,11.0,Native-RF-PI,0
1037,LR-VOWEL,0.8970840480274441,1.156904731600676,10.962264150943396,Native-RF-PI,0
1038,LR-VOWEL,0.8751748251748251,1.1502720195674545,10.98076923076923,Native-RF-PI,0
1039,LR-VOWEL,0.9010489510489512,1.1383415150999148,10.98076923076923,Native-RF-PI,0
1040,LR-VOWEL,0.8734133790737564,1.1434175838249356,10.9811320754717,Native-RF-PI,0
1041,LR-VOWEL,0.8991423670668954,1.236776950787732,11.0,Native-RF-PI,0
1042,LR-VOWEL,0.8991423670668952,1.1364243762784842,11.0,Native-RF-PI,0
1043,LR-VOWEL,0.8977701543739279,1.1412770027473842,11.0,Native-RF-PI,0
1044,LR-VOWEL,0.8387650085763293,1.146718315891046,10.962264150943396,Native-RF-PI,0
1045,LR-VOWEL,0.8816466552315608,1.1296427236077289,10.9811320754717,Native-RF-PI,0
1046,LR-VOWEL,0.8847341337907375,1.144396111055897,10.962264150943396,Native-RF-PI,0
1047,LR-VOWEL,0.8902229845626071,1.143001610672475,11.0,Native-RF-PI,0
1048,LR-VOWEL,0.8926573426573428,1.141198735102715,10.942307692307692,Native-RF-PI,0
1049,LR-VOWEL,0.8678321678321678,1.148031342342177,11.0,Native-RF-PI,0
1050,LR-WINE,0.925925925925926,1.0443152268353146,3.0,Native-RF-PI,0
1051,LR-WINE,0.8518518518518519,1.0463388327880077,3.0,Native-RF-PI,0
1052,LR-WINE,0.9629629629629628,1.0425752912859354,3.0,Native-RF-PI,0
1053,LR-WINE,0.8888888888888888,1.0322697849884586,3.0,Native-RF-PI,0
1054,LR-WINE,1.0,1.027611965675756,3.0,Native-RF-PI,0
1055,LR-WINE,1.0,1.104175482883079,3.0,Native-RF-PI,0
1056,LR-WINE,0.9259259259259258,1.0354235061075208,3.0,Native-RF-PI,0
1057,LR-WINE,1.0,1.0454991267332394,3.0,Native-RF-PI,0
1058,LR-WINE,0.9215686274509804,1.048940259500032,3.0,Native-RF-PI,0
1059,LR-WINE,0.8823529411764706,1.0323647223729555,3.0,Native-RF-PI,0
1060,LR-WINE,1.0,1.0317245165255595,3.0,Native-RF-PI,0
1061,LR-WINE,0.9259259259259258,1.0503277459916764,3.0,Native-RF-PI,0
1062,LR-WINE,0.9629629629629628,1.036013376844138,3.0,Native-RF-PI,0
1063,LR-WINE,0.8888888888888888,1.040127309996211,3.0,Native-RF-PI,0
1064,LR-WINE,0.8518518518518519,1.0540718277233043,3.0,Native-RF-PI,0
1065,LR-WINE,0.9629629629629628,1.0560434153007905,3.0,Native-RF-PI,0
1066,LR-WINE,0.8888888888888888,1.0442290764003967,3.0,Native-RF-PI,0
1067,LR-WINE,0.925925925925926,1.041646048809291,3.0,Native-RF-PI,0
1068,LR-WINE,0.96078431372549,1.0499387053537412,3.0,Native-RF-PI,0
1069,LR-WINE,0.8823529411764706,1.027893201650803,3.0,Native-RF-PI,0
1070,LR-WINE,0.9259259259259258,1.0274140693993905,3.0,Native-RF-PI,0
1071,LR-WINE,0.8888888888888888,1.1099445977164972,3.0,Native-RF-PI,0
1072,LR-WINE,1.0,1.0414696980709857,3.0,Native-RF-PI,0
1073,LR-WINE,0.7777777777777777,1.0571810559218122,3.0,Native-RF-PI,0
1074,LR-WINE,0.8518518518518517,1.0194076343642264,3.0,Native-RF-PI,0
1075,LR-WINE,0.8888888888888888,1.063973832854934,3.0,Native-RF-PI,0
1076,LR-WINE,1.0,1.0240368250214211,3.0,Native-RF-PI,0
1077,LR-WINE,0.9259259259259258,1.0504976939527173,3.0,Native-RF-PI,0
1078,LR-WINE,0.8823529411764706,1.0456897823924662,3.0,Native-RF-PI,0
1079,LR-WINE,0.9411764705882352,1.0342381432725836,2.9411764705882355,Native-RF-PI,0
1080,LR-WINE,0.8888888888888888,1.0437211318163562,3.0,Native-RF-PI,0
1081,LR-WINE,0.9629629629629628,1.0273204967292051,3.0,Native-RF-PI,0
1082,LR-WINE,0.8888888888888888,1.046951731456631,3.0,Native-RF-PI,0
1083,LR-WINE,0.8888888888888888,1.0474665903979778,3.0,Native-RF-PI,0
1084,LR-WINE,0.9629629629629628,1.050817684472407,3.0,Native-RF-PI,0
1085,LR-WINE,0.9629629629629628,1.0503629605998268,3.0,Native-RF-PI,0
1086,LR-WINE,0.9259259259259258,1.033933062146598,3.0,Native-RF-PI,0
1087,LR-WINE,0.8888888888888888,1.1178280968020289,3.0,Native-RF-PI,0
1088,LR-WINE,0.9215686274509804,1.0192562528628826,3.0,Native-RF-PI,0
1089,LR-WINE,1.0,1.0438319759425676,3.0,Native-RF-PI,0
1090,LR-WINE,0.8888888888888888,1.0235636663148566,3.0,Native-RF-PI,0
1091,LR-WINE,0.9259259259259258,1.0547892562024448,3.0,Native-RF-PI,0
1092,LR-WINE,1.0,1.0528026628955809,3.0,Native-RF-PI,0
1093,LR-WINE,0.9259259259259258,1.026851662607604,3.0,Native-RF-PI,0
1094,LR-WINE,0.9259259259259258,1.0334158248256216,3.0,Native-RF-PI,0
1095,LR-WINE,0.8148148148148148,1.044497463855177,3.0,Native-RF-PI,0
1096,LR-WINE,0.8888888888888888,1.0480019303417607,3.0,Native-RF-PI,0
1097,LR-WINE,0.9629629629629628,1.0573399524278484,3.0,Native-RF-PI,0
1098,LR-WINE,0.9215686274509804,1.0314460446382827,3.0,Native-RF-PI,0
1099,LR-WINE,0.8431372549019607,1.0539695545886791,3.0,Native-RF-PI,0
1100,LR-YEAST,0.9357196122296794,1.2429222163916638,9.993288590604028,Native-RF-PI,0
1101,LR-YEAST,0.9442207307979122,1.245348105551248,10.0,Native-RF-PI,0
1102,LR-YEAST,0.9215510812826246,1.3179544521720177,9.986577181208052,Native-RF-PI,0
1103,LR-YEAST,0.9245339299030576,1.2582234308738265,9.973154362416109,Native-RF-PI,0
1104,LR-YEAST,0.9447447447447448,1.2392805170743222,9.972972972972974,Native-RF-PI,0
1105,LR-YEAST,0.9391891891891893,1.2546836852369734,9.97972972972973,Native-RF-PI,0
1106,LR-YEAST,0.9334834834834832,1.2453075158368971,9.97972972972973,Native-RF-PI,0
1107,LR-YEAST,0.9519519519519516,1.2489812888910867,9.986486486486486,Native-RF-PI,0
1108,LR-YEAST,0.9602102102102102,1.2539112065851423,9.993243243243244,Native-RF-PI,0
1109,LR-YEAST,0.91996996996997,1.2453348646047202,9.97972972972973,Native-RF-PI,0
1110,LR-YEAST,0.9488441461595823,1.2506950471637763,9.993288590604028,Native-RF-PI,0
1111,LR-YEAST,0.933780760626398,1.2527315330908275,9.986577181208052,Native-RF-PI,0
1112,LR-YEAST,0.937360178970917,1.2533043277671423,10.0,Native-RF-PI,0
1113,LR-YEAST,0.9388516032811336,1.248530948755432,9.986577181208052,Native-RF-PI,0
1114,LR-YEAST,0.935885885885886,1.3080018038978456,9.993243243243244,Native-RF-PI,0
1115,LR-YEAST,0.9364864864864868,1.259086157496785,9.993243243243244,Native-RF-PI,0
1116,LR-YEAST,0.9501501501501504,1.2441356027378467,10.0,Native-RF-PI,0
1117,LR-YEAST,0.946996996996997,1.2503772682675045,9.97972972972973,Native-RF-PI,0
1118,LR-YEAST,0.9123123123123122,1.2486369204056464,9.986486486486486,Native-RF-PI,0
1119,LR-YEAST,0.9222222222222222,1.244609915997835,9.986486486486486,Native-RF-PI,0
1120,LR-YEAST,0.9322893363161818,1.2511424870893413,9.986577181208052,Native-RF-PI,0
1121,LR-YEAST,0.9446681580909768,1.256167990358016,9.97986577181208,Native-RF-PI,0
1122,LR-YEAST,0.9439224459358688,1.2580659080509544,9.986577181208052,Native-RF-PI,0
1123,LR-YEAST,0.9361670395227442,1.2623284469581988,9.986577181208052,Native-RF-PI,0
1124,LR-YEAST,0.9292792792792794,1.2462883843638033,9.993243243243244,Native-RF-PI,0
1125,LR-YEAST,0.9337837837837836,1.2528639730633286,9.966216216216216,Native-RF-PI,0
1126,LR-YEAST,0.9512012012012012,1.255498692153848,9.993243243243244,Native-RF-PI,0
1127,LR-YEAST,0.9445945945945948,1.309559264409216,9.993243243243244,Native-RF-PI,0
1128,LR-YEAST,0.9303303303303304,1.2535624591539063,10.0,Native-RF-PI,0
1129,LR-YEAST,0.9355855855855854,1.2452598194754836,9.97972972972973,Native-RF-PI,0
1130,LR-YEAST,0.9260253542132736,1.2553292193684027,9.973154362416109,Native-RF-PI,0
1131,LR-YEAST,0.9446681580909768,1.2465881777876429,9.993288590604028,Native-RF-PI,0
1132,LR-YEAST,0.9378076062639822,1.25554317448664,9.97986577181208,Native-RF-PI,0
1133,LR-YEAST,0.9516778523489934,1.2512205692843077,9.986577181208052,Native-RF-PI,0
1134,LR-YEAST,0.953003003003003,1.2474239131105311,9.97972972972973,Native-RF-PI,0
1135,LR-YEAST,0.9542042042042044,1.256819417418379,9.993243243243244,Native-RF-PI,0
1136,LR-YEAST,0.9393393393393394,1.2523277142984204,9.986486486486486,Native-RF-PI,0
1137,LR-YEAST,0.9259759759759758,1.2498306961344752,9.993243243243244,Native-RF-PI,0
1138,LR-YEAST,0.9213213213213212,1.2573420628452845,10.0,Native-RF-PI,0
1139,LR-YEAST,0.9102102102102102,1.3133587937040696,9.986486486486486,Native-RF-PI,0
1140,LR-YEAST,0.9516778523489934,1.2424747989395692,9.973154362416109,Native-RF-PI,0
1141,LR-YEAST,0.940939597315436,1.246436800644169,9.986577181208052,Native-RF-PI,0
1142,LR-YEAST,0.9436241610738256,1.2585469756825942,9.986577181208052,Native-RF-PI,0
1143,LR-YEAST,0.9321401938851605,1.2490034327414266,9.966442953020136,Native-RF-PI,0
1144,LR-YEAST,0.935135135135135,1.240957093134125,9.972972972972974,Native-RF-PI,0
1145,LR-YEAST,0.935135135135135,1.2542965562417348,9.986486486486486,Native-RF-PI,0
1146,LR-YEAST,0.9265765765765764,1.2540901809678426,9.993243243243244,Native-RF-PI,0
1147,LR-YEAST,0.9331831831831832,1.2451915888729643,9.97972972972973,Native-RF-PI,0
1148,LR-YEAST,0.9471471471471472,1.2438539021926562,10.0,Native-RF-PI,0
1149,LR-YEAST,0.938138138138138,1.245265574486008,9.972972972972974,Native-RF-PI,0
1150,LR-REAL-MOVIES,0.3465201465201465,1.1180087338656586,15.0,Native-RF-PI,0
1151,LR-REAL-MOVIES,0.3512820512820513,1.208586985284909,14.807692307692308,Native-RF-PI,0
1152,LR-REAL-MOVIES,0.4476190476190476,1.114597804142808,14.923076923076923,Native-RF-PI,0
1153,LR-REAL-MOVIES,0.3593406593406594,1.1290730733658676,14.961538461538462,Native-RF-PI,0
1154,LR-REAL-MOVIES,0.3956043956043956,1.1327941785691642,15.0,Native-RF-PI,0
1155,LR-REAL-MOVIES,0.4051282051282051,1.1229730593384908,14.846153846153848,Native-RF-PI,0
1156,LR-REAL-MOVIES,0.3307692307692307,1.1281145690930725,14.884615384615383,Native-RF-PI,0
1157,LR-REAL-MOVIES,0.3999999999999999,1.1192350463597411,14.923076923076923,Native-RF-PI,0
1158,LR-REAL-MOVIES,0.3234432234432234,1.114085097288383,14.807692307692308,Native-RF-PI,0
1159,LR-REAL-MOVIES,0.3805860805860806,1.12747644365636,14.884615384615383,Native-RF-PI,0
1160,LR-REAL-MOVIES,0.3377289377289377,1.1292215389372455,14.846153846153848,Native-RF-PI,0
1161,LR-REAL-MOVIES,0.3663003663003663,1.1274442154714377,14.923076923076923,Native-RF-PI,0
1162,LR-REAL-MOVIES,0.3747252747252746,1.1245844845986095,14.961538461538462,Native-RF-PI,0
1163,LR-REAL-MOVIES,0.3575091575091574,1.135019735511273,14.846153846153848,Native-RF-PI,0
1164,LR-REAL-MOVIES,0.3805860805860805,1.1138052715802995,14.961538461538462,Native-RF-PI,0
1165,LR-REAL-MOVIES,0.4135531135531136,1.1984865147343118,14.884615384615383,Native-RF-PI,0
1166,LR-REAL-MOVIES,0.3380952380952381,1.1291341000962338,14.961538461538462,Native-RF-PI,0
1167,LR-REAL-MOVIES,0.3842490842490842,1.1208034055980085,14.807692307692308,Native-RF-PI,0
1168,LR-REAL-MOVIES,0.4029304029304029,1.1261706824455402,14.923076923076923,Native-RF-PI,0
1169,LR-REAL-MOVIES,0.3311355311355312,1.1249065214496838,14.923076923076923,Native-RF-PI,0
1170,LR-REAL-MOVIES,0.3289377289377289,1.115181530514192,14.846153846153848,Native-RF-PI,0
1171,LR-REAL-MOVIES,0.4164835164835165,1.1268997444315891,14.961538461538462,Native-RF-PI,0
1172,LR-REAL-MOVIES,0.3681318681318681,1.1226424288258758,14.961538461538462,Native-RF-PI,0
1173,LR-REAL-MOVIES,0.3989010989010988,1.124982639866028,14.884615384615383,Native-RF-PI,0
1174,LR-REAL-MOVIES,0.3703296703296703,1.121962577361664,14.884615384615383,Native-RF-PI,0
1175,LR-REAL-MOVIES,0.3761904761904762,1.1270374408154988,14.961538461538462,Native-RF-PI,0
1176,LR-REAL-MOVIES,0.347985347985348,1.1250048262118637,15.0,Native-RF-PI,0
1177,LR-REAL-MOVIES,0.3732600732600732,1.120024576962444,14.884615384615383,Native-RF-PI,0
1178,LR-REAL-MOVIES,0.4227106227106227,1.1912375648878182,15.0,Native-RF-PI,0
1179,LR-REAL-MOVIES,0.3516483516483516,1.1209445048707332,14.923076923076923,Native-RF-PI,0
1180,LR-REAL-MOVIES,0.3721611721611721,1.1211718160032158,14.923076923076923,Native-RF-PI,0
1181,LR-REAL-MOVIES,0.3622710622710622,1.1222982023509296,14.961538461538462,Native-RF-PI,0
1182,LR-REAL-MOVIES,0.4010989010989012,1.1308417833631932,14.884615384615383,Native-RF-PI,0
1183,LR-REAL-MOVIES,0.3479853479853479,1.117565674580287,14.923076923076923,Native-RF-PI,0
1184,LR-REAL-MOVIES,0.415018315018315,1.1310975665255874,14.884615384615383,Native-RF-PI,0
1185,LR-REAL-MOVIES,0.3483516483516483,1.1319216103599403,14.807692307692308,Native-RF-PI,0
1186,LR-REAL-MOVIES,0.3446886446886446,1.1248740422820414,14.807692307692308,Native-RF-PI,0
1187,LR-REAL-MOVIES,0.3868131868131868,1.131222846745955,14.846153846153848,Native-RF-PI,0
1188,LR-REAL-MOVIES,0.4065934065934066,1.1303719144600195,14.923076923076923,Native-RF-PI,0
1189,LR-REAL-MOVIES,0.4073260073260073,1.124084423430918,14.923076923076923,Native-RF-PI,0
1190,LR-REAL-MOVIES,0.3304029304029304,1.131371067775727,14.923076923076923,Native-RF-PI,0
1191,LR-REAL-MOVIES,0.4391941391941391,1.1290621953639042,14.884615384615383,Native-RF-PI,0
1192,LR-REAL-MOVIES,0.3893772893772894,1.2008976176177284,14.884615384615383,Native-RF-PI,0
1193,LR-REAL-MOVIES,0.3076923076923077,1.126833750381981,15.0,Native-RF-PI,0
