,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
272,LR-PENDIGITS,0.972742897583662,2.575112149228797,9.777979981801638,Chain-RFR-PI,2.0,
273,LR-PENDIGITS,0.9696491760186028,2.576176019620779,9.767970882620563,Chain-RFR-PI,2.0,
274,LR-PENDIGITS,0.9699322616520069,2.574873399812346,9.787079162875342,Chain-RFR-PI,2.0,
275,LR-PENDIGITS,0.9722576079263978,2.573512318400921,9.768880800727937,Chain-RFR-PI,2.0,
276,LR-PENDIGITS,0.9718936406834496,2.5758168261541834,9.78252957233849,Chain-RFR-PI,2.0,
277,LR-PENDIGITS,0.9715296734405016,2.5801056660792856,9.791628753412192,Chain-RFR-PI,2.0,
278,LR-PENDIGITS,0.9690830047517948,2.5874973296511476,9.774340309372157,Chain-RFR-PI,2.0,
279,LR-PENDIGITS,0.970255788090183,2.57997457503491,9.780709736123748,Chain-RFR-PI,2.0,
280,LR-PENDIGITS,0.9709898989898992,2.582895853486239,9.77909090909091,Chain-RFR-PI,2.0,
281,LR-PENDIGITS,0.9711515151515152,2.583863425379606,9.807272727272728,Chain-RFR-PI,2.0,
282,LR-PENDIGITS,0.97310686482661,2.5837742875688376,9.780709736123748,Chain-RFR-PI,2.0,
283,LR-PENDIGITS,0.9722171671216258,2.5799397248978,9.752502274795267,Chain-RFR-PI,2.0,
284,LR-PENDIGITS,0.9712061470023254,2.571343153112242,9.76251137397634,Chain-RFR-PI,2.0,
285,LR-PENDIGITS,0.9708017389546052,2.582800981329836,9.78889899909008,Chain-RFR-PI,2.0,
286,LR-PENDIGITS,0.9695885148114448,2.5777752154033253,9.768880800727937,Chain-RFR-PI,2.0,
287,LR-PENDIGITS,0.967606915377616,2.580224205171038,9.775250227479528,Chain-RFR-PI,2.0,
288,LR-PENDIGITS,0.9715094530381154,2.5843788657781497,9.797998180163786,Chain-RFR-PI,2.0,
289,LR-PENDIGITS,0.9690627843494084,2.57474891083064,9.787079162875342,Chain-RFR-PI,2.0,
290,LR-PENDIGITS,0.9713333333333334,2.5829782918295954,9.79181818181818,Chain-RFR-PI,2.0,
291,LR-PENDIGITS,0.971050505050505,2.5767246507633677,9.79,Chain-RFR-PI,2.0,
292,LR-PENDIGITS,0.972176726316854,2.587434741568035,9.803457688808008,Chain-RFR-PI,2.0,
293,LR-PENDIGITS,0.9677888989990902,2.573279431424621,9.777979981801638,Chain-RFR-PI,2.0,
294,LR-PENDIGITS,0.9714690122333436,2.5723977476347266,9.78616924476797,Chain-RFR-PI,2.0,
295,LR-PENDIGITS,0.9711859265999396,2.5746934048664456,9.78252957233849,Chain-RFR-PI,2.0,
296,LR-PENDIGITS,0.9707410777474472,2.577032821500465,9.771610555050046,Chain-RFR-PI,2.0,
297,LR-PENDIGITS,0.9708826205641492,2.568666381989378,9.775250227479528,Chain-RFR-PI,2.0,
298,LR-PENDIGITS,0.9707006369426752,2.5750901149116507,9.791628753412192,Chain-RFR-PI,2.0,
299,LR-PENDIGITS,0.9703164492973412,2.5766253605922613,9.772520473157416,Chain-RFR-PI,2.0,
300,LR-SEGMENT,0.976499690785405,1.366819601457376,6.9523809523809526,Chain-RFR-PI,2.0,
301,LR-SEGMENT,0.9738198309626882,1.3594155045207896,6.922077922077922,Chain-RFR-PI,2.0,
302,LR-SEGMENT,0.968872397443826,1.365230651196871,6.9437229437229435,Chain-RFR-PI,2.0,
303,LR-SEGMENT,0.9699031127602556,1.3745546136908051,6.904761904761905,Chain-RFR-PI,2.0,
304,LR-SEGMENT,0.9699031127602556,1.3657064500835283,6.9480519480519485,Chain-RFR-PI,2.0,
305,LR-SEGMENT,0.9674293960008246,1.3753435210549203,6.883116883116883,Chain-RFR-PI,2.0,
306,LR-SEGMENT,0.9682539682539684,1.3847469837530642,6.904761904761905,Chain-RFR-PI,2.0,
307,LR-SEGMENT,0.969078540507112,1.3647074855161216,6.9437229437229435,Chain-RFR-PI,2.0,
308,LR-SEGMENT,0.9729952587095444,1.3696300358691125,6.93073593073593,Chain-RFR-PI,2.0,
309,LR-SEGMENT,0.9736136878994024,1.3631949596401238,6.896103896103896,Chain-RFR-PI,2.0,
310,LR-SEGMENT,0.9760874046588331,1.3735025507450225,6.935064935064935,Chain-RFR-PI,2.0,
311,LR-SEGMENT,0.9709338280766852,1.372467375977439,6.887445887445887,Chain-RFR-PI,2.0,
312,LR-SEGMENT,0.9736136878994024,1.367629062667713,6.93073593073593,Chain-RFR-PI,2.0,
313,LR-SEGMENT,0.9676355390641104,1.397166401702307,6.909090909090909,Chain-RFR-PI,2.0,
314,LR-SEGMENT,0.9725829725829728,1.3709494483917606,6.922077922077922,Chain-RFR-PI,2.0,
315,LR-SEGMENT,0.9727891156462586,1.3651333726002386,6.926406926406926,Chain-RFR-PI,2.0,
316,LR-SEGMENT,0.9676355390641104,1.3683234394407966,6.917748917748917,Chain-RFR-PI,2.0,
317,LR-SEGMENT,0.9696969696969696,1.361229317265943,6.909090909090909,Chain-RFR-PI,2.0,
318,LR-SEGMENT,0.9676355390641106,1.3612591637578744,6.9480519480519485,Chain-RFR-PI,2.0,
319,LR-SEGMENT,0.9721706864564008,1.3661810429085697,6.922077922077922,Chain-RFR-PI,2.0,
320,LR-SEGMENT,0.9744382601525458,1.3738498585729255,6.9393939393939394,Chain-RFR-PI,2.0,
321,LR-SEGMENT,0.9729952587095444,1.3492729682774665,6.9437229437229435,Chain-RFR-PI,2.0,
322,LR-SEGMENT,0.968872397443826,1.3724627164468437,6.9437229437229435,Chain-RFR-PI,2.0,
323,LR-SEGMENT,0.9705215419501134,1.361672497774695,6.909090909090909,Chain-RFR-PI,2.0,
324,LR-SEGMENT,0.9810348381776954,1.3654653268747008,6.965367965367966,Chain-RFR-PI,2.0,
325,LR-SEGMENT,0.966192537621109,1.3594887822177617,6.9393939393939394,Chain-RFR-PI,2.0,
326,LR-SEGMENT,0.974025974025974,1.3733188220281938,6.922077922077922,Chain-RFR-PI,2.0,
327,LR-SEGMENT,0.974644403215832,1.375320986207939,6.9393939393939394,Chain-RFR-PI,2.0,
328,LR-SEGMENT,0.9711399711399712,1.3862926512709128,6.9393939393939394,Chain-RFR-PI,2.0,
329,LR-SEGMENT,0.9655741084312514,1.3619623977900397,6.896103896103896,Chain-RFR-PI,2.0,
330,LR-SEGMENT,0.9721706864564008,1.3698580087031094,6.9480519480519485,Chain-RFR-PI,2.0,
331,LR-SEGMENT,0.97876726448155,1.376134147480159,6.93073593073593,Chain-RFR-PI,2.0,
332,LR-SEGMENT,0.9777365491651208,1.3721087937372,6.9480519480519485,Chain-RFR-PI,2.0,
333,LR-SEGMENT,0.9684601113172542,1.3696273076971182,6.917748917748917,Chain-RFR-PI,2.0,
334,LR-SEGMENT,0.9684601113172542,1.3596999047139984,6.913419913419913,Chain-RFR-PI,2.0,
335,LR-SEGMENT,0.963718820861678,1.374324755632096,6.904761904761905,Chain-RFR-PI,2.0,
336,LR-SEGMENT,0.9657802514945372,1.3602562615612943,6.896103896103896,Chain-RFR-PI,2.0,
337,LR-SEGMENT,0.9719645433931148,1.3654746229981447,6.909090909090909,Chain-RFR-PI,2.0,
338,LR-SEGMENT,0.969284683570398,1.3628163100792423,6.935064935064935,Chain-RFR-PI,2.0,
339,LR-SEGMENT,0.9736136878994024,1.3730255864807346,6.935064935064935,Chain-RFR-PI,2.0,
340,LR-SEGMENT,0.9781488352916924,1.373881272093184,6.974025974025974,Chain-RFR-PI,2.0,
341,LR-SEGMENT,0.9678416821273964,1.3977709168332073,6.913419913419913,Chain-RFR-PI,2.0,
342,LR-SEGMENT,0.9668109668109668,1.37029728713489,6.909090909090909,Chain-RFR-PI,2.0,
343,LR-SEGMENT,0.9777365491651206,1.364100126104488,6.956709956709957,Chain-RFR-PI,2.0,
344,LR-SEGMENT,0.9643372500515356,1.3682833935378969,6.904761904761905,Chain-RFR-PI,2.0,
345,LR-SEGMENT,0.9767058338486908,1.370557761270858,6.917748917748917,Chain-RFR-PI,2.0,
346,LR-SEGMENT,0.9694908266336838,1.36307971854608,6.904761904761905,Chain-RFR-PI,2.0,
347,LR-SEGMENT,0.9678416821273964,1.372580509848805,6.9004329004329,Chain-RFR-PI,2.0,
348,LR-SEGMENT,0.9738198309626882,1.3733741882569006,6.961038961038961,Chain-RFR-PI,2.0,
349,LR-SEGMENT,0.9707276850133992,1.3658528592348869,6.9437229437229435,Chain-RFR-PI,2.0,
350,LR-VEHICLE,0.915686274509804,0.917999158517926,3.941176470588235,Chain-RFR-PI,2.0,
351,LR-VEHICLE,0.8588235294117647,0.9258029839372852,3.9176470588235297,Chain-RFR-PI,2.0,
352,LR-VEHICLE,0.8764705882352941,0.9246212342790608,3.9176470588235297,Chain-RFR-PI,2.0,
353,LR-VEHICLE,0.8999999999999998,0.9195447209865591,3.941176470588235,Chain-RFR-PI,2.0,
354,LR-VEHICLE,0.8509803921568627,0.9222861215296324,3.905882352941176,Chain-RFR-PI,2.0,
355,LR-VEHICLE,0.9137254901960784,0.9288044891411116,3.929411764705882,Chain-RFR-PI,2.0,
356,LR-VEHICLE,0.8710317460317459,0.9277893198206274,3.9642857142857144,Chain-RFR-PI,2.0,
357,LR-VEHICLE,0.843253968253968,0.9292934762562642,3.9642857142857144,Chain-RFR-PI,2.0,
358,LR-VEHICLE,0.8313492063492063,0.924644733320169,3.9166666666666665,Chain-RFR-PI,2.0,
359,LR-VEHICLE,0.8392857142857144,0.9303593207928078,3.9404761904761902,Chain-RFR-PI,2.0,
360,LR-VEHICLE,0.896078431372549,0.9284497234902211,3.941176470588235,Chain-RFR-PI,2.0,
361,LR-VEHICLE,0.876470588235294,0.936621189236748,3.988235294117647,Chain-RFR-PI,2.0,
362,LR-VEHICLE,0.8901960784313724,0.9297987625667852,3.952941176470589,Chain-RFR-PI,2.0,
363,LR-VEHICLE,0.8431372549019608,0.9185045062474884,3.894117647058823,Chain-RFR-PI,2.0,
364,LR-VEHICLE,0.8352941176470589,0.9555925309406702,3.905882352941176,Chain-RFR-PI,2.0,
365,LR-VEHICLE,0.8823529411764705,0.9217434437935192,3.929411764705882,Chain-RFR-PI,2.0,
366,LR-VEHICLE,0.8730158730158731,0.913061732338536,3.880952380952381,Chain-RFR-PI,2.0,
367,LR-VEHICLE,0.9107142857142856,0.9258057441670148,3.9404761904761902,Chain-RFR-PI,2.0,
368,LR-VEHICLE,0.8373015873015874,0.938817659512606,3.9404761904761902,Chain-RFR-PI,2.0,
369,LR-VEHICLE,0.8333333333333331,0.915185614450885,3.976190476190476,Chain-RFR-PI,2.0,
370,LR-VEHICLE,0.8764705882352941,0.9215387452431414,3.9647058823529417,Chain-RFR-PI,2.0,
371,LR-VEHICLE,0.8666666666666667,0.9271439855911462,3.952941176470589,Chain-RFR-PI,2.0,
372,LR-VEHICLE,0.8450980392156863,0.9220803186729803,3.941176470588235,Chain-RFR-PI,2.0,
373,LR-VEHICLE,0.9156862745098036,0.927644603300978,3.9647058823529417,Chain-RFR-PI,2.0,
374,LR-VEHICLE,0.8764705882352943,0.9347294127158876,3.941176470588235,Chain-RFR-PI,2.0,
375,LR-VEHICLE,0.8411764705882353,0.9186627536843645,3.941176470588235,Chain-RFR-PI,2.0,
376,LR-VEHICLE,0.875,0.9241146319817588,3.9642857142857144,Chain-RFR-PI,2.0,
377,LR-VEHICLE,0.878968253968254,0.9318888936239932,3.9166666666666665,Chain-RFR-PI,2.0,
378,LR-VEHICLE,0.8234126984126985,0.931288848197064,3.9404761904761902,Chain-RFR-PI,2.0,
379,LR-VEHICLE,0.9126984126984128,0.9234444510049832,3.952380952380953,Chain-RFR-PI,2.0,
380,LR-VEHICLE,0.8588235294117647,0.9117167828198696,3.929411764705882,Chain-RFR-PI,2.0,
381,LR-VEHICLE,0.8725490196078431,0.9225663618625056,3.9176470588235297,Chain-RFR-PI,2.0,
382,LR-VEHICLE,0.8784313725490195,0.9318237230977164,3.952941176470589,Chain-RFR-PI,2.0,
383,LR-VEHICLE,0.8941176470588236,0.9190703204641668,3.952941176470589,Chain-RFR-PI,2.0,
384,LR-VEHICLE,0.896078431372549,0.9368307835728186,3.9647058823529417,Chain-RFR-PI,2.0,
385,LR-VEHICLE,0.8686274509803923,0.9367735900815234,3.9647058823529417,Chain-RFR-PI,2.0,
386,LR-VEHICLE,0.8392857142857143,0.9229181123130682,3.928571428571429,Chain-RFR-PI,2.0,
387,LR-VEHICLE,0.8492063492063492,0.93058188026526,3.928571428571429,Chain-RFR-PI,2.0,
388,LR-VEHICLE,0.9067460317460316,0.9276497102051192,3.9642857142857144,Chain-RFR-PI,2.0,
389,LR-VEHICLE,0.8293650793650796,0.9129791382176649,3.952380952380953,Chain-RFR-PI,2.0,
390,LR-VEHICLE,0.9313725490196078,0.9085243139114716,3.941176470588235,Chain-RFR-PI,2.0,
391,LR-VEHICLE,0.8450980392156864,0.9174324628838556,3.9176470588235297,Chain-RFR-PI,2.0,
392,LR-VEHICLE,0.892156862745098,0.9226579545045284,3.929411764705882,Chain-RFR-PI,2.0,
393,LR-VEHICLE,0.8725490196078431,0.9236588397334756,3.9647058823529417,Chain-RFR-PI,2.0,
394,LR-VEHICLE,0.8823529411764705,0.896381116017961,3.929411764705882,Chain-RFR-PI,2.0,
395,LR-VEHICLE,0.8882352941176472,0.9471048219845972,3.952941176470589,Chain-RFR-PI,2.0,
396,LR-VEHICLE,0.8730158730158729,0.9302952939949274,3.976190476190476,Chain-RFR-PI,2.0,
397,LR-VEHICLE,0.8293650793650794,0.9238862234621966,3.9047619047619047,Chain-RFR-PI,2.0,
398,LR-VEHICLE,0.857142857142857,0.9128299572338288,3.928571428571429,Chain-RFR-PI,2.0,
399,LR-VEHICLE,0.8392857142857141,0.9221896275169704,3.9642857142857144,Chain-RFR-PI,2.0,
400,LR-VOWEL,0.8765008576329331,1.412204094980605,9.0188679245283,Chain-RFR-PI,2.0,
401,LR-VOWEL,0.8583190394511148,1.4090693936074372,8.849056603773585,Chain-RFR-PI,2.0,
402,LR-VOWEL,0.8284734133790739,1.4076569557196112,8.830188679245284,Chain-RFR-PI,2.0,
403,LR-VOWEL,0.8692967409948542,1.425747446417173,9.30188679245283,Chain-RFR-PI,2.0,
404,LR-VOWEL,0.8384219554030875,1.4049285234425928,8.88679245283019,Chain-RFR-PI,2.0,
405,LR-VOWEL,0.8418524871355061,1.4125937685301495,9.0,Chain-RFR-PI,2.0,
406,LR-VOWEL,0.8480274442538592,1.4035297121760502,8.60377358490566,Chain-RFR-PI,2.0,
407,LR-VOWEL,0.8500857632933104,1.4095096388557051,8.60377358490566,Chain-RFR-PI,2.0,
408,LR-VOWEL,0.8426573426573427,1.399413636823777,8.865384615384615,Chain-RFR-PI,2.0,
409,LR-VOWEL,0.863986013986014,1.434561096918773,9.115384615384617,Chain-RFR-PI,2.0,
410,LR-VOWEL,0.8301886792452831,1.4013947384481966,8.660377358490566,Chain-RFR-PI,2.0,
411,LR-VOWEL,0.8775300171526588,1.4117535826170375,9.264150943396226,Chain-RFR-PI,2.0,
412,LR-VOWEL,0.862435677530017,1.4080608573162818,9.132075471698114,Chain-RFR-PI,2.0,
413,LR-VOWEL,0.8380789022298454,1.4123988200334092,8.754716981132075,Chain-RFR-PI,2.0,
414,LR-VOWEL,0.8415094339622641,1.4261697311771844,8.79245283018868,Chain-RFR-PI,2.0,
415,LR-VOWEL,0.8216123499142367,1.4239522361658992,8.60377358490566,Chain-RFR-PI,2.0,
416,LR-VOWEL,0.8202401372212695,1.401920644363812,9.037735849056604,Chain-RFR-PI,2.0,
417,LR-VOWEL,0.8483704974271012,1.4153350804448142,8.660377358490566,Chain-RFR-PI,2.0,
418,LR-VOWEL,0.8772727272727272,1.4255606409597914,8.692307692307692,Chain-RFR-PI,2.0,
419,LR-VOWEL,0.8590909090909091,1.41529291627363,8.807692307692308,Chain-RFR-PI,2.0,
420,LR-VOWEL,0.8706689536878217,1.4280849740104091,8.90566037735849,Chain-RFR-PI,2.0,
421,LR-VOWEL,0.8291595197255573,1.4097587141176504,8.981132075471699,Chain-RFR-PI,2.0,
422,LR-VOWEL,0.855917667238422,1.427053695177917,9.0,Chain-RFR-PI,2.0,
423,LR-VOWEL,0.8377358490566037,1.4164834524017216,8.660377358490566,Chain-RFR-PI,2.0,
424,LR-VOWEL,0.8271012006861065,1.4109916718724975,8.924528301886792,Chain-RFR-PI,2.0,
425,LR-VOWEL,0.8250428816466554,1.4148863177034785,8.622641509433961,Chain-RFR-PI,2.0,
426,LR-VOWEL,0.879245283018868,1.4025610285411927,9.056603773584904,Chain-RFR-PI,2.0,
427,LR-VOWEL,0.8665523156089194,1.3982227840894308,9.226415094339623,Chain-RFR-PI,2.0,
428,LR-VOWEL,0.868881118881119,1.4129334806960738,8.923076923076923,Chain-RFR-PI,2.0,
429,LR-VOWEL,0.846153846153846,1.3939348991479985,8.846153846153847,Chain-RFR-PI,2.0,
430,LR-VOWEL,0.8600343053173239,1.414416904240513,8.962264150943396,Chain-RFR-PI,2.0,
431,LR-VOWEL,0.8370497427101201,1.4210588618623288,8.49056603773585,Chain-RFR-PI,2.0,
432,LR-VOWEL,0.8336192109777016,1.408328408720932,8.50943396226415,Chain-RFR-PI,2.0,
433,LR-VOWEL,0.8761578044596913,1.410964913758021,9.37735849056604,Chain-RFR-PI,2.0,
434,LR-VOWEL,0.8260720411663807,1.410711990458671,8.50943396226415,Chain-RFR-PI,2.0,
435,LR-VOWEL,0.8761578044596913,1.4143862807241578,9.20754716981132,Chain-RFR-PI,2.0,
436,LR-VOWEL,0.8301886792452831,1.4242069111899325,8.830188679245284,Chain-RFR-PI,2.0,
437,LR-VOWEL,0.8607204116638079,1.4075492922139583,9.150943396226417,Chain-RFR-PI,2.0,
438,LR-VOWEL,0.8493006993006993,1.4091025179837608,9.038461538461538,Chain-RFR-PI,2.0,
439,LR-VOWEL,0.8674825174825175,1.4171293388318038,9.076923076923077,Chain-RFR-PI,2.0,
440,LR-VOWEL,0.8133790737564321,1.4060027322338613,8.622641509433961,Chain-RFR-PI,2.0,
441,LR-VOWEL,0.8500857632933104,1.4107850055330893,9.150943396226417,Chain-RFR-PI,2.0,
442,LR-VOWEL,0.8521440823327616,1.4302941005091434,8.943396226415095,Chain-RFR-PI,2.0,
443,LR-VOWEL,0.8909090909090908,1.4090528819382917,9.18867924528302,Chain-RFR-PI,2.0,
444,LR-VOWEL,0.8638078902229845,1.417360745208666,8.90566037735849,Chain-RFR-PI,2.0,
445,LR-VOWEL,0.8507718696397942,1.414367110399971,8.943396226415095,Chain-RFR-PI,2.0,
446,LR-VOWEL,0.8356775300171526,1.417060020973666,8.69811320754717,Chain-RFR-PI,2.0,
447,LR-VOWEL,0.8336192109777015,1.4073852987093298,8.69811320754717,Chain-RFR-PI,2.0,
448,LR-VOWEL,0.8685314685314686,1.4102058080797666,8.865384615384615,Chain-RFR-PI,2.0,
449,LR-VOWEL,0.8496503496503495,1.4095917536762013,9.153846153846152,Chain-RFR-PI,2.0,
450,LR-WINE,0.925925925925926,0.8448962231413494,3.0,Chain-RFR-PI,2.0,
451,LR-WINE,0.8518518518518519,0.8442245939269334,3.0,Chain-RFR-PI,2.0,
452,LR-WINE,0.9259259259259258,0.8359936076735696,3.0,Chain-RFR-PI,2.0,
453,LR-WINE,0.8703703703703703,0.8434424272968727,2.8333333333333335,Chain-RFR-PI,2.0,
454,LR-WINE,0.9629629629629628,0.8304868590786217,3.0,Chain-RFR-PI,2.0,
455,LR-WINE,0.9814814814814814,0.8461420678493756,2.9444444444444446,Chain-RFR-PI,2.0,
456,LR-WINE,0.9259259259259258,0.8452114977569287,3.0,Chain-RFR-PI,2.0,
457,LR-WINE,0.9629629629629628,0.8407737852530641,3.0,Chain-RFR-PI,2.0,
458,LR-WINE,0.96078431372549,0.83736381233585,3.0,Chain-RFR-PI,2.0,
459,LR-WINE,0.8823529411764706,0.8458388067739405,3.0,Chain-RFR-PI,2.0,
460,LR-WINE,0.9074074074074072,0.8434516393843158,2.9444444444444446,Chain-RFR-PI,2.0,
461,LR-WINE,0.9074074074074072,0.8408384285170352,2.9444444444444446,Chain-RFR-PI,2.0,
462,LR-WINE,0.9629629629629628,0.875557166616483,3.0,Chain-RFR-PI,2.0,
463,LR-WINE,0.9074074074074072,0.8447164069099969,2.9444444444444446,Chain-RFR-PI,2.0,
464,LR-WINE,0.8333333333333334,0.8332908093479323,2.9444444444444446,Chain-RFR-PI,2.0,
465,LR-WINE,0.9629629629629628,0.8449805075069194,3.0,Chain-RFR-PI,2.0,
466,LR-WINE,0.8888888888888888,0.8499851932993457,2.888888888888889,Chain-RFR-PI,2.0,
467,LR-WINE,0.8888888888888888,0.8536797561822389,3.0,Chain-RFR-PI,2.0,
468,LR-WINE,1.0,0.8419327479654317,3.0,Chain-RFR-PI,2.0,
469,LR-WINE,0.8235294117647058,0.8462329010714206,2.9411764705882355,Chain-RFR-PI,2.0,
470,LR-WINE,0.8518518518518519,0.8339863726605381,3.0,Chain-RFR-PI,2.0,
471,LR-WINE,0.8518518518518519,0.8397268294298363,3.0,Chain-RFR-PI,2.0,
472,LR-WINE,1.0,0.8448395722378348,3.0,Chain-RFR-PI,2.0,
473,LR-WINE,0.9074074074074072,0.8426588093510362,2.9444444444444446,Chain-RFR-PI,2.0,
474,LR-WINE,0.8518518518518517,0.8412707691689659,2.888888888888889,Chain-RFR-PI,2.0,
475,LR-WINE,0.9259259259259258,0.8522171654604759,3.0,Chain-RFR-PI,2.0,
476,LR-WINE,1.0,0.8533082513432674,3.0,Chain-RFR-PI,2.0,
477,LR-WINE,0.9444444444444444,0.8455123512748101,2.9444444444444446,Chain-RFR-PI,2.0,
478,LR-WINE,0.8823529411764706,0.8370974256659044,3.0,Chain-RFR-PI,2.0,
479,LR-WINE,0.96078431372549,0.8381219881529975,3.0,Chain-RFR-PI,2.0,
480,LR-WINE,0.9074074074074072,0.8466388616651769,2.9444444444444446,Chain-RFR-PI,2.0,
481,LR-WINE,0.9629629629629628,0.8414199682596621,3.0,Chain-RFR-PI,2.0,
482,LR-WINE,0.9074074074074072,0.8486742584590458,2.9444444444444446,Chain-RFR-PI,2.0,
483,LR-WINE,0.8888888888888888,0.847188834859589,3.0,Chain-RFR-PI,2.0,
484,LR-WINE,0.8888888888888888,0.8403192695943125,3.0,Chain-RFR-PI,2.0,
485,LR-WINE,0.9259259259259258,0.8403183699344665,3.0,Chain-RFR-PI,2.0,
486,LR-WINE,0.9444444444444444,0.8539355777137009,2.9444444444444446,Chain-RFR-PI,2.0,
487,LR-WINE,0.8333333333333334,0.8440389640586872,2.9444444444444446,Chain-RFR-PI,2.0,
488,LR-WINE,0.9411764705882352,0.8468200092677621,2.9411764705882355,Chain-RFR-PI,2.0,
489,LR-WINE,1.0,0.8465978714627891,3.0,Chain-RFR-PI,2.0,
490,LR-WINE,0.9444444444444444,0.8459504044875004,2.9444444444444446,Chain-RFR-PI,2.0,
491,LR-WINE,0.7777777777777778,0.8396728398554288,3.0,Chain-RFR-PI,2.0,
492,LR-WINE,1.0,0.843524279441602,3.0,Chain-RFR-PI,2.0,
493,LR-WINE,0.9629629629629628,0.8500697148040427,3.0,Chain-RFR-PI,2.0,
494,LR-WINE,0.9259259259259258,0.8400810072909817,3.0,Chain-RFR-PI,2.0,
495,LR-WINE,0.8888888888888888,0.8536069000637556,3.0,Chain-RFR-PI,2.0,
496,LR-WINE,0.8518518518518517,0.8494160099154139,3.0,Chain-RFR-PI,2.0,
497,LR-WINE,0.9074074074074072,0.8408259438393697,2.9444444444444446,Chain-RFR-PI,2.0,
498,LR-WINE,0.980392156862745,0.8483440174728185,2.9411764705882355,Chain-RFR-PI,2.0,
499,LR-WINE,0.8627450980392156,0.8550354700517557,2.823529411764706,Chain-RFR-PI,2.0,
500,LR-YEAST,0.9483967188665176,1.4030307430866849,9.557046979865772,Chain-RFR-PI,2.0,
501,LR-YEAST,0.9528709917971662,1.4290272621805322,9.583892617449663,Chain-RFR-PI,2.0,
502,LR-YEAST,0.9448173005219984,1.399425297077761,9.42953020134228,Chain-RFR-PI,2.0,
503,LR-YEAST,0.9348247576435496,1.405209857580643,9.395973154362416,Chain-RFR-PI,2.0,
504,LR-YEAST,0.9512012012012012,1.4091289838120598,9.60135135135135,Chain-RFR-PI,2.0,
505,LR-YEAST,0.9463963963963964,1.3958103105343462,9.547297297297296,Chain-RFR-PI,2.0,
506,LR-YEAST,0.9448948948948948,1.4050537480928669,9.5,Chain-RFR-PI,2.0,
507,LR-YEAST,0.9531531531531532,1.3995881912324857,9.54054054054054,Chain-RFR-PI,2.0,
508,LR-YEAST,0.9623123123123124,1.424814985135433,9.70945945945946,Chain-RFR-PI,2.0,
509,LR-YEAST,0.94024024024024,1.409716836444341,9.41216216216216,Chain-RFR-PI,2.0,
510,LR-YEAST,0.9497390007457124,1.4049979306654714,9.563758389261745,Chain-RFR-PI,2.0,
511,LR-YEAST,0.9436241610738252,1.4160393854318192,9.42953020134228,Chain-RFR-PI,2.0,
512,LR-YEAST,0.9449664429530202,1.4281210082309286,9.53020134228188,Chain-RFR-PI,2.0,
513,LR-YEAST,0.945712155108128,1.4038948835306575,9.46979865771812,Chain-RFR-PI,2.0,
514,LR-YEAST,0.9453453453453452,1.4225739742233738,9.472972972972974,Chain-RFR-PI,2.0,
515,LR-YEAST,0.9456456456456458,1.3979192072497908,9.47972972972973,Chain-RFR-PI,2.0,
516,LR-YEAST,0.96006006006006,1.416518725600728,9.614864864864863,Chain-RFR-PI,2.0,
517,LR-YEAST,0.9444444444444444,1.40412008743838,9.5,Chain-RFR-PI,2.0,
518,LR-YEAST,0.9424924924924925,1.4061404378417288,9.5,Chain-RFR-PI,2.0,
519,LR-YEAST,0.9409909909909908,1.4176780085543863,9.37837837837838,Chain-RFR-PI,2.0,
520,LR-YEAST,0.9449664429530202,1.4035850390850364,9.449664429530202,Chain-RFR-PI,2.0,
521,LR-YEAST,0.9519761372110364,1.424097790939751,9.48993288590604,Chain-RFR-PI,2.0,
522,LR-YEAST,0.953020134228188,1.4107061094059294,9.449664429530202,Chain-RFR-PI,2.0,
523,LR-YEAST,0.9545115585384042,1.400051879014719,9.651006711409396,Chain-RFR-PI,2.0,
524,LR-YEAST,0.9330330330330332,1.4301683939179377,9.425675675675675,Chain-RFR-PI,2.0,
525,LR-YEAST,0.945945945945946,1.390864334161752,9.43918918918919,Chain-RFR-PI,2.0,
526,LR-YEAST,0.9531531531531532,1.399219114030911,9.682432432432432,Chain-RFR-PI,2.0,
527,LR-YEAST,0.9445945945945948,1.4176158774650176,9.452702702702704,Chain-RFR-PI,2.0,
528,LR-YEAST,0.9477477477477478,1.4134116884788093,9.567567567567568,Chain-RFR-PI,2.0,
529,LR-YEAST,0.9444444444444444,1.404903353938414,9.513513513513514,Chain-RFR-PI,2.0,
530,LR-YEAST,0.9401938851603282,1.4146062727648077,9.503355704697986,Chain-RFR-PI,2.0,
531,LR-YEAST,0.9524235645041016,1.3973451212508683,9.536912751677852,Chain-RFR-PI,2.0,
532,LR-YEAST,0.9509321401938852,1.4044459751086091,9.503355704697986,Chain-RFR-PI,2.0,
533,LR-YEAST,0.949888143176734,1.4172702473927583,9.416107382550337,Chain-RFR-PI,2.0,
534,LR-YEAST,0.9460960960960962,1.39834914414495,9.513513513513514,Chain-RFR-PI,2.0,
535,LR-YEAST,0.9506006006006004,1.4247170929426316,9.527027027027026,Chain-RFR-PI,2.0,
536,LR-YEAST,0.9493993993993994,1.40040875109576,9.547297297297296,Chain-RFR-PI,2.0,
537,LR-YEAST,0.935885885885886,1.4086325691834425,9.486486486486486,Chain-RFR-PI,2.0,
538,LR-YEAST,0.9444444444444442,1.416709539388744,9.41216216216216,Chain-RFR-PI,2.0,
