,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
2518,LR-REAL-Political,0.4784313725490196,0.4266388888918374,5.9411764705882355,Native-RFR-PI,,0.4
2519,LR-REAL-Political,0.4352941176470588,0.4152633745235342,6.0,Native-RFR-PI,,0.4
2520,LR-REAL-Political,0.384313725490196,0.4272341252421697,5.9411764705882355,Native-RFR-PI,,0.4
2521,LR-REAL-Political,0.3607843137254902,0.4276464156283847,5.823529411764706,Native-RFR-PI,,0.4
2522,LR-REAL-Political,0.3176470588235294,0.4176202740732256,6.0,Native-RFR-PI,,0.4
2523,LR-REAL-Political,0.5176470588235295,0.4014176710544979,5.9411764705882355,Native-RFR-PI,,0.4
2524,LR-REAL-Political,0.3137254901960785,0.4066916538636524,5.9411764705882355,Native-RFR-PI,,0.4
2525,LR-REAL-Political,0.4666666666666666,0.4281772896148982,6.0,Native-RFR-PI,,0.4
2526,LR-REAL-Political,0.3764705882352941,0.4267568326367056,5.9411764705882355,Native-RFR-PI,,0.4
2527,LR-REAL-Political,0.580392156862745,0.4171113172365516,5.9411764705882355,Native-RFR-PI,,0.4
2528,LR-REAL-Political,0.4588235294117647,0.4058579286066741,6.0,Native-RFR-PI,,0.4
2529,LR-REAL-Political,0.4196078431372549,0.4025180008776922,6.0,Native-RFR-PI,,0.4
2530,LR-REAL-Political,0.5254901960784314,0.4186320923520246,5.9411764705882355,Native-RFR-PI,,0.4
2531,LR-REAL-Political,0.4666666666666667,0.4225963148115256,6.0,Native-RFR-PI,,0.4
2532,LR-REAL-Political,0.4078431372549019,0.4026465006048799,5.9411764705882355,Native-RFR-PI,,0.4
2533,LR-REAL-Political,0.4274509803921568,0.3990484280259714,6.0,Native-RFR-PI,,0.4
2534,LR-REAL-Political,0.4862745098039215,0.4192846708847647,5.9411764705882355,Native-RFR-PI,,0.4
2535,LR-REAL-Political,0.5176470588235295,0.4127745096967628,5.9411764705882355,Native-RFR-PI,,0.4
2536,LR-REAL-Political,0.4627450980392157,0.4258491326386132,5.9411764705882355,Native-RFR-PI,,0.4
2537,LR-REAL-Political,0.4941176470588235,0.4062309707714797,5.823529411764706,Native-RFR-PI,,0.4
2538,LR-REAL-Political,0.4588235294117647,0.4199501116817992,6.0,Native-RFR-PI,,0.4
2539,LR-REAL-Political,0.4588235294117646,0.4220274025209579,6.0,Native-RFR-PI,,0.4
2540,LR-REAL-Political,0.4235294117647059,0.4175742941824297,5.9411764705882355,Native-RFR-PI,,0.4
2541,LR-REAL-Political,0.5411764705882353,0.4133608976118718,5.823529411764706,Native-RFR-PI,,0.4
2542,LR-REAL-Political,0.4352941176470588,0.4289084209932647,5.764705882352941,Native-RFR-PI,,0.4
2543,LR-REAL-Political,0.4588235294117647,0.4072632601552417,6.0,Native-RFR-PI,,0.4
2544,LR-REAL-Political,0.5882352941176471,0.4026465804034765,5.9411764705882355,Native-RFR-PI,,0.4
2545,LR-REAL-Political,0.5529411764705883,0.4206557669588992,6.0,Native-RFR-PI,,0.4
2546,LR-REAL-Political,0.5098039215686275,0.4251122764195771,5.9411764705882355,Native-RFR-PI,,0.4
2547,LR-REAL-Political,0.4549019607843136,0.445450547010989,5.9411764705882355,Native-RFR-PI,,0.4
2548,LR-REAL-Political,0.4352941176470588,0.3926589216053369,5.882352941176471,Native-RFR-PI,,0.4
2549,LR-REAL-Political,0.5019607843137255,0.4191296434252616,5.9411764705882355,Native-RFR-PI,,0.4
2550,LR-REAL-Political,0.4745098039215686,1.239422146968798,6.0,Chain-RFR-PI,,0.5
2551,LR-REAL-Political,0.4392156862745098,1.2364740794026694,5.9411764705882355,Chain-RFR-PI,,0.5
2552,LR-REAL-Political,0.4274509803921568,1.2177586451337925,6.0,Chain-RFR-PI,,0.5
2553,LR-REAL-Political,0.3215686274509804,1.2262282314668689,5.9411764705882355,Chain-RFR-PI,,0.5
2554,LR-REAL-Political,0.3999999999999999,1.2155699154182744,5.9411764705882355,Chain-RFR-PI,,0.5
2555,LR-REAL-Political,0.4980392156862745,1.2396792562436378,5.882352941176471,Chain-RFR-PI,,0.5
2556,LR-REAL-Political,0.4549019607843136,1.226334142839678,5.9411764705882355,Chain-RFR-PI,,0.5
2557,LR-REAL-Political,0.3568627450980392,1.2302801926265856,6.0,Chain-RFR-PI,,0.5
2558,LR-REAL-Political,0.3215686274509803,1.2305754868821928,5.9411764705882355,Chain-RFR-PI,,0.5
2559,LR-REAL-Political,0.3803921568627451,1.2177380485562468,6.0,Chain-RFR-PI,,0.5
2560,LR-REAL-Political,0.2666666666666666,1.2140575867262584,5.9411764705882355,Chain-RFR-PI,,0.5
2561,LR-REAL-Political,0.388235294117647,1.221657002266622,6.0,Chain-RFR-PI,,0.5
2562,LR-REAL-Political,0.2823529411764706,1.2145377502791346,5.9411764705882355,Chain-RFR-PI,,0.5
2563,LR-REAL-Political,0.4274509803921568,1.227041743511247,6.0,Chain-RFR-PI,,0.5
2564,LR-REAL-Political,0.4627450980392157,1.215522798652454,5.9411764705882355,Chain-RFR-PI,,0.5
2565,LR-REAL-Political,0.4901960784313725,1.2289299698278695,6.0,Chain-RFR-PI,,0.5
2566,LR-REAL-Political,0.4196078431372548,1.2269543406077583,5.882352941176471,Chain-RFR-PI,,0.5
2567,LR-REAL-Political,0.3647058823529411,1.2117321175994489,5.882352941176471,Chain-RFR-PI,,0.5
2568,LR-REAL-Political,0.4784313725490196,1.2207215059803869,5.9411764705882355,Chain-RFR-PI,,0.5
2569,LR-REAL-Political,0.3686274509803922,1.2304384920396283,5.9411764705882355,Chain-RFR-PI,,0.5
2570,LR-REAL-Political,0.4,1.229689777258857,5.9411764705882355,Chain-RFR-PI,,0.5
2571,LR-REAL-Political,0.4745098039215686,1.2212731506766703,6.0,Chain-RFR-PI,,0.5
2572,LR-REAL-Political,0.3215686274509804,1.216753013610194,5.9411764705882355,Chain-RFR-PI,,0.5
2573,LR-REAL-Political,0.3647058823529412,1.2316099003184688,6.0,Chain-RFR-PI,,0.5
2574,LR-REAL-Political,0.2745098039215686,1.198935233688907,5.9411764705882355,Chain-RFR-PI,,0.5
2575,LR-REAL-Political,0.4666666666666666,1.2285080274216589,6.0,Chain-RFR-PI,,0.5
2576,LR-REAL-Political,0.3568627450980393,1.2313529262782406,6.0,Chain-RFR-PI,,0.5
2577,LR-REAL-Political,0.4156862745098039,1.213489357816222,5.9411764705882355,Chain-RFR-PI,,0.5
2578,LR-REAL-Political,0.4823529411764705,1.2115180050803305,5.882352941176471,Chain-RFR-PI,,0.5
2579,LR-REAL-Political,0.3215686274509804,1.2186088828006756,5.9411764705882355,Chain-RFR-PI,,0.5
2580,LR-REAL-Political,0.4666666666666667,1.2132710836848,6.0,Chain-RFR-PI,,0.5
2581,LR-REAL-Political,0.3411764705882353,1.2279668812058608,5.882352941176471,Chain-RFR-PI,,0.5
2582,LR-REAL-Political,0.4039215686274509,1.2185588806790677,6.0,Chain-RFR-PI,,0.5
2583,LR-REAL-Political,0.4470588235294117,1.2406949896281794,5.9411764705882355,Chain-RFR-PI,,0.5
2584,LR-REAL-Political,0.3843137254901961,1.2235621879484633,5.9411764705882355,Chain-RFR-PI,,0.5
2585,LR-REAL-Political,0.4784313725490196,1.2329488514030646,5.9411764705882355,Chain-RFR-PI,,0.5
2586,LR-REAL-Political,0.4392156862745097,1.2293152060625372,5.9411764705882355,Chain-RFR-PI,,0.5
2587,LR-REAL-Political,0.3607843137254902,1.2253965018632784,5.9411764705882355,Chain-RFR-PI,,0.5
2588,LR-REAL-Political,0.3764705882352941,1.2319839110438588,5.9411764705882355,Chain-RFR-PI,,0.5
2589,LR-REAL-Political,0.4666666666666666,1.21873026917454,6.0,Chain-RFR-PI,,0.5
2590,LR-REAL-Political,0.3764705882352941,1.2262142079450593,5.9411764705882355,Chain-RFR-PI,,0.5
2591,LR-REAL-Political,0.4352941176470588,1.2107976313537678,5.882352941176471,Chain-RFR-PI,,0.5
2592,LR-REAL-Political,0.3411764705882353,1.2224632810163971,6.0,Chain-RFR-PI,,0.5
2593,LR-REAL-Political,0.3999999999999999,1.2238447811753894,5.9411764705882355,Chain-RFR-PI,,0.5
2594,LR-REAL-Political,0.3725490196078431,1.21603699978449,5.882352941176471,Chain-RFR-PI,,0.5
2595,LR-REAL-Political,0.2352941176470588,1.2335960716119414,5.9411764705882355,Chain-RFR-PI,,0.5
2596,LR-REAL-Political,0.4470588235294117,1.2065117367662366,5.9411764705882355,Chain-RFR-PI,,0.5
2597,LR-REAL-Political,0.3725490196078431,1.230430964237906,6.0,Chain-RFR-PI,,0.5
2598,LR-REAL-Political,0.4627450980392157,1.2154740602686471,5.9411764705882355,Chain-RFR-PI,,0.5
2599,LR-REAL-Political,0.4980392156862745,1.2280654859591726,6.0,Chain-RFR-PI,,0.5
2600,LR-REAL-Political,0.807843137254902,0.4888917768194715,5.9411764705882355,ST-RFR-PI,,0.5
2601,LR-REAL-Political,0.5764705882352942,0.4840055650793698,5.882352941176471,ST-RFR-PI,,0.5
2602,LR-REAL-Political,0.7215686274509805,0.5011202399814456,5.9411764705882355,ST-RFR-PI,,0.5
2603,LR-REAL-Political,0.7019607843137255,0.5013771899837555,6.0,ST-RFR-PI,,0.5
2604,LR-REAL-Political,0.6784313725490198,0.4912970478806835,6.0,ST-RFR-PI,,0.5
2605,LR-REAL-Political,0.7607843137254902,0.4898700053420207,5.9411764705882355,ST-RFR-PI,,0.5
2606,LR-REAL-Political,0.6588235294117648,0.4767151904559332,5.9411764705882355,ST-RFR-PI,,0.5
2607,LR-REAL-Political,0.7019607843137255,0.5002795337687715,6.0,ST-RFR-PI,,0.5
2608,LR-REAL-Political,0.7411764705882353,0.4922674905020887,6.0,ST-RFR-PI,,0.5
2609,LR-REAL-Political,0.6392156862745099,0.476099618087476,6.0,ST-RFR-PI,,0.5
2610,LR-REAL-Political,0.7333333333333334,0.4915410292120272,5.882352941176471,ST-RFR-PI,,0.5
2611,LR-REAL-Political,0.6705882352941177,0.4955588783952594,6.0,ST-RFR-PI,,0.5
2612,LR-REAL-Political,0.7529411764705882,0.4984825248472285,5.9411764705882355,ST-RFR-PI,,0.5
2613,LR-REAL-Political,0.7098039215686275,0.5028019391003445,6.0,ST-RFR-PI,,0.5
2614,LR-REAL-Political,0.7019607843137254,0.4895063576060173,6.0,ST-RFR-PI,,0.5
2615,LR-REAL-Political,0.7019607843137255,0.4847906400157452,6.0,ST-RFR-PI,,0.5
2616,LR-REAL-Political,0.6705882352941177,0.5058470028575713,6.0,ST-RFR-PI,,0.5
2617,LR-REAL-Political,0.6274509803921569,0.5140702349217097,5.9411764705882355,ST-RFR-PI,,0.5
2618,LR-REAL-Political,0.7411764705882352,0.4830354049844119,6.0,ST-RFR-PI,,0.5
2619,LR-REAL-Political,0.623529411764706,0.4975842084646023,6.0,ST-RFR-PI,,0.5
2620,LR-REAL-Political,0.6784313725490196,0.4881442850658941,5.882352941176471,ST-RFR-PI,,0.5
2621,LR-REAL-Political,0.6941176470588236,0.503166550348133,6.0,ST-RFR-PI,,0.5
2622,LR-REAL-Political,0.6862745098039216,0.5051225502556084,6.0,ST-RFR-PI,,0.5
2623,LR-REAL-Political,0.7254901960784315,0.4940509988147653,6.0,ST-RFR-PI,,0.5
2624,LR-REAL-Political,0.580392156862745,0.4829089740395418,5.9411764705882355,ST-RFR-PI,,0.5
2625,LR-REAL-Political,0.6862745098039216,0.4992255783136423,6.0,ST-RFR-PI,,0.5
2626,LR-REAL-Political,0.6431372549019607,0.4966392371611491,5.9411764705882355,ST-RFR-PI,,0.5
2627,LR-REAL-Political,0.8117647058823529,0.4936645583651786,6.0,ST-RFR-PI,,0.5
2628,LR-REAL-Political,0.7176470588235294,0.5046288489800768,6.0,ST-RFR-PI,,0.5
2629,LR-REAL-Political,0.6862745098039217,0.4836008601752135,6.0,ST-RFR-PI,,0.5
2630,LR-REAL-Political,0.7019607843137255,0.4871204368081711,6.0,ST-RFR-PI,,0.5
2631,LR-REAL-Political,0.5490196078431373,0.5004304377927121,5.9411764705882355,ST-RFR-PI,,0.5
2632,LR-REAL-Political,0.7176470588235295,0.4941915026018145,6.0,ST-RFR-PI,,0.5
2633,LR-REAL-Political,0.7411764705882353,0.5050003525510233,6.0,ST-RFR-PI,,0.5
2634,LR-REAL-Political,0.7999999999999999,0.4707811031806608,5.823529411764706,ST-RFR-PI,,0.5
2635,LR-REAL-Political,0.7058823529411766,0.4794190723978297,5.9411764705882355,ST-RFR-PI,,0.5
2636,LR-REAL-Political,0.7333333333333334,0.5065561663495239,6.0,ST-RFR-PI,,0.5
2637,LR-REAL-Political,0.6549019607843137,0.5070418415520946,6.0,ST-RFR-PI,,0.5
2638,LR-REAL-Political,0.7176470588235295,0.4937254552534958,5.882352941176471,ST-RFR-PI,,0.5
2639,LR-REAL-Political,0.7450980392156863,0.4977171835133114,5.9411764705882355,ST-RFR-PI,,0.5
2640,LR-REAL-Political,0.6588235294117648,0.4863865436182479,5.9411764705882355,ST-RFR-PI,,0.5
2641,LR-REAL-Political,0.7137254901960784,0.4978035603619767,5.9411764705882355,ST-RFR-PI,,0.5
2642,LR-REAL-Political,0.6784313725490198,0.4756173881298871,6.0,ST-RFR-PI,,0.5
2643,LR-REAL-Political,0.6941176470588236,0.4688351186320638,6.0,ST-RFR-PI,,0.5
2644,LR-REAL-Political,0.7294117647058824,0.5000679260546436,5.9411764705882355,ST-RFR-PI,,0.5
2645,LR-REAL-Political,0.6862745098039216,0.4810632907812114,6.0,ST-RFR-PI,,0.5
2646,LR-REAL-Political,0.7333333333333334,0.4935443780861671,6.0,ST-RFR-PI,,0.5
2647,LR-REAL-Political,0.6117647058823531,0.4897798334519977,5.9411764705882355,ST-RFR-PI,,0.5
2648,LR-REAL-Political,0.7803921568627451,0.493753810495147,6.0,ST-RFR-PI,,0.5
2649,LR-REAL-Political,0.8117647058823529,0.5025899044831504,6.0,ST-RFR-PI,,0.5
2650,LR-REAL-Political,0.4431372549019607,0.4327821815196847,5.882352941176471,Native-RFR-PI,,0.5
2651,LR-REAL-Political,0.4117647058823529,0.4102760809735398,6.0,Native-RFR-PI,,0.5
2652,LR-REAL-Political,0.3999999999999999,0.4145819019907136,5.9411764705882355,Native-RFR-PI,,0.5
2653,LR-REAL-Political,0.5254901960784314,0.4149801470509807,5.9411764705882355,Native-RFR-PI,,0.5
2654,LR-REAL-Political,0.392156862745098,0.4157785772322281,5.9411764705882355,Native-RFR-PI,,0.5
2655,LR-REAL-Political,0.6000000000000001,0.4102730119356681,6.0,Native-RFR-PI,,0.5
2656,LR-REAL-Political,0.4313725490196078,0.4109554973077091,5.9411764705882355,Native-RFR-PI,,0.5
2657,LR-REAL-Political,0.4705882352941176,0.4190475188030286,5.9411764705882355,Native-RFR-PI,,0.5
2658,LR-REAL-Political,0.2588235294117647,0.4153880133393389,5.9411764705882355,Native-RFR-PI,,0.5
2659,LR-REAL-Political,0.4431372549019607,0.4225271127733272,6.0,Native-RFR-PI,,0.5
2660,LR-REAL-Political,0.4941176470588235,0.4290684423743639,5.9411764705882355,Native-RFR-PI,,0.5
2661,LR-REAL-Political,0.5058823529411764,0.3969787782523111,6.0,Native-RFR-PI,,0.5
2662,LR-REAL-Political,0.4274509803921568,0.4197953222001635,6.0,Native-RFR-PI,,0.5
2663,LR-REAL-Political,0.4039215686274509,0.4148292448719186,6.0,Native-RFR-PI,,0.5
2664,LR-REAL-Political,0.5686274509803922,0.4074201512505996,6.0,Native-RFR-PI,,0.5
2665,LR-REAL-Political,0.4274509803921568,0.4207178699898882,6.0,Native-RFR-PI,,0.5
2666,LR-REAL-Political,0.5333333333333332,0.4374025547123319,5.823529411764706,Native-RFR-PI,,0.5
2667,LR-REAL-Political,0.4117647058823529,0.4262089975816534,6.0,Native-RFR-PI,,0.5
2668,LR-REAL-Political,0.5098039215686274,0.4375138131583657,5.9411764705882355,Native-RFR-PI,,0.5
2669,LR-REAL-Political,0.4156862745098039,0.4111700867906289,5.9411764705882355,Native-RFR-PI,,0.5
2670,LR-REAL-Political,0.4431372549019608,0.4171158229853218,6.0,Native-RFR-PI,,0.5
2671,LR-REAL-Political,0.5607843137254902,0.4192164461823984,6.0,Native-RFR-PI,,0.5
2672,LR-REAL-Political,0.4627450980392156,0.4208096202507191,5.9411764705882355,Native-RFR-PI,,0.5
2673,LR-REAL-Political,0.5098039215686275,0.4322934252394866,5.9411764705882355,Native-RFR-PI,,0.5
2674,LR-REAL-Political,0.3450980392156862,0.4187931438005575,5.9411764705882355,Native-RFR-PI,,0.5
2675,LR-REAL-Political,0.5098039215686274,0.4211529219089632,5.823529411764706,Native-RFR-PI,,0.5
2676,LR-REAL-Political,0.3647058823529412,0.4282196908236994,6.0,Native-RFR-PI,,0.5
2677,LR-REAL-Political,0.4745098039215686,0.4119578801703016,6.0,Native-RFR-PI,,0.5
2678,LR-REAL-Political,0.5215686274509803,0.4312957350262504,6.0,Native-RFR-PI,,0.5
2679,LR-REAL-Political,0.5450980392156862,0.4262894967680894,6.0,Native-RFR-PI,,0.5
2680,LR-REAL-Political,0.5294117647058824,0.4385201617274168,6.0,Native-RFR-PI,,0.5
2681,LR-REAL-Political,0.4627450980392156,0.4229621412249206,5.9411764705882355,Native-RFR-PI,,0.5
2682,LR-REAL-Political,0.5450980392156863,0.4092090841945534,6.0,Native-RFR-PI,,0.5
2683,LR-REAL-Political,0.5333333333333333,0.412297052432899,5.9411764705882355,Native-RFR-PI,,0.5
2684,LR-REAL-Political,0.4235294117647059,0.4264616549673815,5.9411764705882355,Native-RFR-PI,,0.5
2685,LR-REAL-Political,0.5215686274509804,0.4168795706038723,5.882352941176471,Native-RFR-PI,,0.5
2686,LR-REAL-Political,0.4901960784313726,0.431295297755715,5.882352941176471,Native-RFR-PI,,0.5
2687,LR-REAL-Political,0.3450980392156863,0.4340197053926857,5.9411764705882355,Native-RFR-PI,,0.5
2688,LR-REAL-Political,0.4705882352941176,0.4221092816465177,5.9411764705882355,Native-RFR-PI,,0.5
2689,LR-REAL-Political,0.5215686274509804,0.4325869336539512,6.0,Native-RFR-PI,,0.5
2690,LR-REAL-Political,0.4941176470588235,0.4044465879693463,5.9411764705882355,Native-RFR-PI,,0.5
2691,LR-REAL-Political,0.4980392156862745,0.4153462496112498,5.882352941176471,Native-RFR-PI,,0.5
2692,LR-REAL-Political,0.4352941176470589,0.429508823395251,5.882352941176471,Native-RFR-PI,,0.5
2693,LR-REAL-Political,0.4588235294117647,0.4152613100877725,6.0,Native-RFR-PI,,0.5
2694,LR-REAL-Political,0.5058823529411764,0.4126906250715907,6.0,Native-RFR-PI,,0.5
2695,LR-REAL-Political,0.3529411764705882,0.4098685345371001,5.9411764705882355,Native-RFR-PI,,0.5
2696,LR-REAL-Political,0.4549019607843137,0.4299404895051625,5.9411764705882355,Native-RFR-PI,,0.5
2697,LR-REAL-Political,0.5137254901960784,0.4233919175447814,6.0,Native-RFR-PI,,0.5
2698,LR-REAL-Political,0.5921568627450982,0.4227478360440614,5.882352941176471,Native-RFR-PI,,0.5
2699,LR-REAL-Political,0.5215686274509803,0.4108557798442672,6.0,Native-RFR-PI,,0.5
2700,LR-REAL-Political,0.3254901960784314,1.2381821944000715,6.0,Chain-RFR-PI,,0.6
2701,LR-REAL-Political,0.2941176470588235,1.2359991200816334,5.882352941176471,Chain-RFR-PI,,0.6
2702,LR-REAL-Political,0.4980392156862745,1.2307678521401586,6.0,Chain-RFR-PI,,0.6
2703,LR-REAL-Political,0.388235294117647,1.2271817490754038,6.0,Chain-RFR-PI,,0.6
2704,LR-REAL-Political,0.2941176470588235,1.2062245249374406,6.0,Chain-RFR-PI,,0.6
2705,LR-REAL-Political,0.4980392156862745,1.2339842315865748,6.0,Chain-RFR-PI,,0.6
2706,LR-REAL-Political,0.3450980392156863,1.2241625191093182,5.9411764705882355,Chain-RFR-PI,,0.6
2707,LR-REAL-Political,0.3411764705882353,1.231316573729185,6.0,Chain-RFR-PI,,0.6
2708,LR-REAL-Political,0.2745098039215686,1.2202062392799615,5.9411764705882355,Chain-RFR-PI,,0.6
2709,LR-REAL-Political,0.3450980392156863,1.237892810097954,5.9411764705882355,Chain-RFR-PI,,0.6
2710,LR-REAL-Political,0.3294117647058824,1.2295286023214098,5.823529411764706,Chain-RFR-PI,,0.6
2711,LR-REAL-Political,0.3333333333333333,1.2219765124934256,6.0,Chain-RFR-PI,,0.6
2712,LR-REAL-Political,0.4196078431372548,1.2189185518084824,6.0,Chain-RFR-PI,,0.6
2713,LR-REAL-Political,0.3176470588235294,1.2261227917516175,5.882352941176471,Chain-RFR-PI,,0.6
2714,LR-REAL-Political,0.3686274509803922,1.220886562679005,5.9411764705882355,Chain-RFR-PI,,0.6
2715,LR-REAL-Political,0.3372549019607843,1.210194754849889,5.9411764705882355,Chain-RFR-PI,,0.6
2716,LR-REAL-Political,0.4313725490196078,1.222077583524861,5.9411764705882355,Chain-RFR-PI,,0.6
2717,LR-REAL-Political,0.4117647058823529,1.2598195770450442,6.0,Chain-RFR-PI,,0.6
2718,LR-REAL-Political,0.4117647058823529,1.2333685096589235,6.0,Chain-RFR-PI,,0.6
2719,LR-REAL-Political,0.4901960784313726,1.2258454914259826,6.0,Chain-RFR-PI,,0.6
2720,LR-REAL-Political,0.3098039215686274,1.2345415611099615,5.882352941176471,Chain-RFR-PI,,0.6
2721,LR-REAL-Political,0.3019607843137255,1.2288636459833822,6.0,Chain-RFR-PI,,0.6
2722,LR-REAL-Political,0.3803921568627451,1.2248746323813426,6.0,Chain-RFR-PI,,0.6
2723,LR-REAL-Political,0.5294117647058824,1.2259750447636852,6.0,Chain-RFR-PI,,0.6
2724,LR-REAL-Political,0.4823529411764706,1.227217881846827,6.0,Chain-RFR-PI,,0.6
2725,LR-REAL-Political,0.4470588235294118,1.2100768430182034,5.9411764705882355,Chain-RFR-PI,,0.6
2726,LR-REAL-Political,0.396078431372549,1.2355193419981232,6.0,Chain-RFR-PI,,0.6
2727,LR-REAL-Political,0.4156862745098039,1.23015932855084,5.9411764705882355,Chain-RFR-PI,,0.6
2728,LR-REAL-Political,0.3058823529411765,1.215847100495138,5.9411764705882355,Chain-RFR-PI,,0.6
2729,LR-REAL-Political,0.5647058823529412,1.2366737632858988,5.9411764705882355,Chain-RFR-PI,,0.6
2730,LR-REAL-Political,0.3999999999999999,1.2245639506650592,5.9411764705882355,Chain-RFR-PI,,0.6
2731,LR-REAL-Political,0.5294117647058822,1.2375454897900435,6.0,Chain-RFR-PI,,0.6
2732,LR-REAL-Political,0.4274509803921568,1.229400589313106,5.882352941176471,Chain-RFR-PI,,0.6
2733,LR-REAL-Political,0.3098039215686274,1.2320913984097417,6.0,Chain-RFR-PI,,0.6
2734,LR-REAL-Political,0.3999999999999999,1.2393303350927425,5.823529411764706,Chain-RFR-PI,,0.6
2735,LR-REAL-Political,0.3764705882352941,1.2308897467612665,5.9411764705882355,Chain-RFR-PI,,0.6
2736,LR-REAL-Political,0.3215686274509804,1.2393144533727125,5.9411764705882355,Chain-RFR-PI,,0.6
2737,LR-REAL-Political,0.388235294117647,1.2268742708761735,6.0,Chain-RFR-PI,,0.6
2738,LR-REAL-Political,0.396078431372549,1.233975706148506,6.0,Chain-RFR-PI,,0.6
2739,LR-REAL-Political,0.2745098039215686,1.2261090218615116,5.9411764705882355,Chain-RFR-PI,,0.6
2740,LR-REAL-Political,0.4,1.241998442546956,5.9411764705882355,Chain-RFR-PI,,0.6
2741,LR-REAL-Political,0.3333333333333333,1.2491375022533984,6.0,Chain-RFR-PI,,0.6
2742,LR-REAL-Political,0.2941176470588236,1.2272253773739978,6.0,Chain-RFR-PI,,0.6
2743,LR-REAL-Political,0.4352941176470588,1.2338908157310806,6.0,Chain-RFR-PI,,0.6
2744,LR-REAL-Political,0.4117647058823528,1.233221397016829,5.882352941176471,Chain-RFR-PI,,0.6
2745,LR-REAL-Political,0.4509803921568627,1.2311790675369465,6.0,Chain-RFR-PI,,0.6
2746,LR-REAL-Political,0.388235294117647,1.2276665064525405,5.882352941176471,Chain-RFR-PI,,0.6
2747,LR-REAL-Political,0.3803921568627451,1.2281212260798595,6.0,Chain-RFR-PI,,0.6
2748,LR-REAL-Political,0.4196078431372549,1.2151902910419596,6.0,Chain-RFR-PI,,0.6
2749,LR-REAL-Political,0.3607843137254902,1.2402611402942596,5.9411764705882355,Chain-RFR-PI,,0.6
2750,LR-REAL-Political,0.7529411764705882,0.4936606182910408,5.9411764705882355,ST-RFR-PI,,0.6
2751,LR-REAL-Political,0.5843137254901961,0.5010491879935285,6.0,ST-RFR-PI,,0.6
2752,LR-REAL-Political,0.7960784313725491,0.4764911430123402,6.0,ST-RFR-PI,,0.6
2753,LR-REAL-Political,0.6784313725490196,0.462831296217121,6.0,ST-RFR-PI,,0.6
2754,LR-REAL-Political,0.6784313725490196,0.4910532724868236,6.0,ST-RFR-PI,,0.6
2755,LR-REAL-Political,0.7254901960784315,0.488716867679391,5.882352941176471,ST-RFR-PI,,0.6
2756,LR-REAL-Political,0.6235294117647059,0.550422650638014,6.0,ST-RFR-PI,,0.6
2757,LR-REAL-Political,0.6470588235294118,0.5074971549551593,6.0,ST-RFR-PI,,0.6
