,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
1060,LR-WINE,0.9444444444444444,0.4699574182811015,2.8333333333333335,Native-RFR-PI,3.0,
1061,LR-WINE,0.8703703703703703,0.4701627228934041,2.7777777777777777,Native-RFR-PI,3.0,
1062,LR-WINE,0.9629629629629628,0.474010432374456,3.0,Native-RFR-PI,3.0,
1063,LR-WINE,0.8703703703703703,0.4647438068410276,2.8333333333333335,Native-RFR-PI,3.0,
1064,LR-WINE,0.8518518518518517,0.4618356731533437,2.888888888888889,Native-RFR-PI,3.0,
1065,LR-WINE,0.9444444444444444,0.4545431706690748,2.9444444444444446,Native-RFR-PI,3.0,
1066,LR-WINE,0.8703703703703703,0.4539804257869609,2.8333333333333335,Native-RFR-PI,3.0,
1067,LR-WINE,0.9259259259259258,0.4573857267131014,2.888888888888889,Native-RFR-PI,3.0,
1068,LR-WINE,0.980392156862745,0.4605133961149444,2.9411764705882355,Native-RFR-PI,3.0,
1069,LR-WINE,0.9215686274509804,0.4457826241580667,2.8823529411764706,Native-RFR-PI,3.0,
1070,LR-WINE,0.8888888888888888,0.4514179604318814,2.888888888888889,Native-RFR-PI,3.0,
1071,LR-WINE,0.8703703703703703,0.4747392315785756,2.9444444444444446,Native-RFR-PI,3.0,
1072,LR-WINE,1.0,0.4548313654543868,3.0,Native-RFR-PI,3.0,
1073,LR-WINE,0.8518518518518517,0.473222270188204,2.7777777777777777,Native-RFR-PI,3.0,
1074,LR-WINE,0.8333333333333334,0.4355850376241865,2.8333333333333335,Native-RFR-PI,3.0,
1075,LR-WINE,0.9259259259259258,0.4555736076623582,2.7777777777777777,Native-RFR-PI,3.0,
1076,LR-WINE,0.9814814814814814,0.4476753902094108,2.9444444444444446,Native-RFR-PI,3.0,
1077,LR-WINE,0.9629629629629628,0.4427272410892445,2.888888888888889,Native-RFR-PI,3.0,
1078,LR-WINE,0.9019607843137254,0.4498217346915807,2.9411764705882355,Native-RFR-PI,3.0,
1079,LR-WINE,0.9411764705882352,0.4627095179493574,2.9411764705882355,Native-RFR-PI,3.0,
1080,LR-WINE,0.9074074074074072,0.4554041512764818,2.9444444444444446,Native-RFR-PI,3.0,
1081,LR-WINE,0.8888888888888888,0.4744963624752487,2.7777777777777777,Native-RFR-PI,3.0,
1082,LR-WINE,0.9074074074074076,0.4513093706084178,2.9444444444444446,Native-RFR-PI,3.0,
1083,LR-WINE,0.8703703703703705,0.4549440976659119,2.8333333333333335,Native-RFR-PI,3.0,
1084,LR-WINE,0.9259259259259258,0.4748052990411774,2.888888888888889,Native-RFR-PI,3.0,
1085,LR-WINE,0.9629629629629628,0.4582540212578143,2.888888888888889,Native-RFR-PI,3.0,
1086,LR-WINE,0.9259259259259258,0.4682965000936704,3.0,Native-RFR-PI,3.0,
1087,LR-WINE,0.9074074074074072,0.4745145951359796,2.8333333333333335,Native-RFR-PI,3.0,
1088,LR-WINE,0.9019607843137254,0.4912260060274002,2.764705882352941,Native-RFR-PI,3.0,
1089,LR-WINE,0.9803921568627452,0.4945696877116999,2.9411764705882355,Native-RFR-PI,3.0,
1090,LR-WINE,0.8888888888888888,0.4864834138997048,2.888888888888889,Native-RFR-PI,3.0,
1091,LR-WINE,0.8888888888888888,0.4680712071881597,2.7777777777777777,Native-RFR-PI,3.0,
1092,LR-WINE,0.9629629629629628,0.4972784360908979,2.888888888888889,Native-RFR-PI,3.0,
1093,LR-WINE,0.9444444444444444,0.469259704215464,2.8333333333333335,Native-RFR-PI,3.0,
1094,LR-WINE,0.9259259259259258,0.4704916630524448,3.0,Native-RFR-PI,3.0,
1095,LR-WINE,0.8703703703703703,0.4879402842534451,2.8333333333333335,Native-RFR-PI,3.0,
1096,LR-WINE,0.8888888888888888,0.4683822498791473,3.0,Native-RFR-PI,3.0,
1097,LR-WINE,0.9259259259259258,0.4678548001240643,2.888888888888889,Native-RFR-PI,3.0,
1098,LR-WINE,0.9215686274509804,0.4671560135522327,2.8823529411764706,Native-RFR-PI,3.0,
1099,LR-WINE,0.8431372549019607,0.4875482212026399,2.8823529411764706,Native-RFR-PI,3.0,
1100,LR-YEAST,0.927069351230425,0.4810782025803902,8.563758389261745,Native-RFR-PI,3.0,
1101,LR-YEAST,0.930648769574944,0.4888863027329528,8.503355704697986,Native-RFR-PI,3.0,
1102,LR-YEAST,0.9036539895600298,0.4954442299599227,8.295302013422818,Native-RFR-PI,3.0,
1103,LR-YEAST,0.913944817300522,0.4884754722601804,8.476510067114093,Native-RFR-PI,3.0,
1104,LR-YEAST,0.9352852852852852,0.4800188621292574,8.594594594594595,Native-RFR-PI,3.0,
1105,LR-YEAST,0.9262762762762764,0.4990188643717257,8.445945945945946,Native-RFR-PI,3.0,
1106,LR-YEAST,0.9198198198198198,0.4776527096140993,8.43918918918919,Native-RFR-PI,3.0,
1107,LR-YEAST,0.9378378378378376,0.4934164366925517,8.608108108108109,Native-RFR-PI,3.0,
1108,LR-YEAST,0.951951951951952,0.4884554012392574,8.804054054054054,Native-RFR-PI,3.0,
1109,LR-YEAST,0.9049549549549548,0.4920341715775761,8.29054054054054,Native-RFR-PI,3.0,
1110,LR-YEAST,0.9360178970917225,0.4971745015584964,8.48993288590604,Native-RFR-PI,3.0,
1111,LR-YEAST,0.9137956748695004,0.4725262056243051,8.288590604026846,Native-RFR-PI,3.0,
1112,LR-YEAST,0.9299030574198358,0.4695213637318374,8.583892617449665,Native-RFR-PI,3.0,
1113,LR-YEAST,0.922744220730798,0.5032874218570174,8.53020134228188,Native-RFR-PI,3.0,
1114,LR-YEAST,0.9214714714714712,0.4785320595315721,8.5,Native-RFR-PI,3.0,
1115,LR-YEAST,0.9264264264264264,0.4851730670600758,8.5,Native-RFR-PI,3.0,
1116,LR-YEAST,0.94024024024024,0.4876857092432101,8.614864864864865,Native-RFR-PI,3.0,
1117,LR-YEAST,0.9321321321321324,0.4837002501536279,8.554054054054054,Native-RFR-PI,3.0,
1118,LR-YEAST,0.9069069069069068,0.4814290051509149,8.391891891891891,Native-RFR-PI,3.0,
1119,LR-YEAST,0.9172672672672672,0.4845562970398814,8.43918918918919,Native-RFR-PI,3.0,
1120,LR-YEAST,0.92110365398956,0.4779284161884171,8.61744966442953,Native-RFR-PI,3.0,
1121,LR-YEAST,0.9330350484712902,0.4678406448806264,8.697986577181208,Native-RFR-PI,3.0,
1122,LR-YEAST,0.9228933631618196,0.4953308995003086,8.409395973154362,Native-RFR-PI,3.0,
1123,LR-YEAST,0.9214019388516032,0.5385828413534083,8.422818791946309,Native-RFR-PI,3.0,
1124,LR-YEAST,0.9156156156156156,0.5150501470743936,8.317567567567568,Native-RFR-PI,3.0,
1125,LR-YEAST,0.9142642642642642,0.5219194794235995,8.304054054054054,Native-RFR-PI,3.0,
1126,LR-YEAST,0.9402402402402404,0.5198642322769382,8.695945945945946,Native-RFR-PI,3.0,
1127,LR-YEAST,0.9310810810810812,0.5315734699928125,8.608108108108109,Native-RFR-PI,3.0,
1128,LR-YEAST,0.9208708708708708,0.5321738578702133,8.445945945945946,Native-RFR-PI,3.0,
1129,LR-YEAST,0.9216216216216214,0.5194548863948292,8.493243243243244,Native-RFR-PI,3.0,
1130,LR-YEAST,0.9205070842654736,0.5134383906565967,8.644295302013424,Native-RFR-PI,3.0,
1131,LR-YEAST,0.9351230425055927,0.5038988350872057,8.671140939597315,Native-RFR-PI,3.0,
1132,LR-YEAST,0.9252796420581656,0.533543896038639,8.429530201342281,Native-RFR-PI,3.0,
1133,LR-YEAST,0.9352721849366143,0.5261236223533817,8.456375838926174,Native-RFR-PI,3.0,
1134,LR-YEAST,0.9393393393393394,0.5431669144917128,8.56081081081081,Native-RFR-PI,3.0,
1135,LR-YEAST,0.9418918918918922,0.5124388919677345,8.635135135135135,Native-RFR-PI,3.0,
1136,LR-YEAST,0.924924924924925,0.5227122468428386,8.43918918918919,Native-RFR-PI,3.0,
1137,LR-YEAST,0.9144144144144144,0.5107640932935432,8.533783783783784,Native-RFR-PI,3.0,
1138,LR-YEAST,0.9106606606606606,0.4938603203340572,8.297297297297296,Native-RFR-PI,3.0,
1139,LR-YEAST,0.9006006006006007,0.5090553103543123,8.256756756756756,Native-RFR-PI,3.0,
1140,LR-YEAST,0.941834451901566,0.5383408390616403,8.677852348993289,Native-RFR-PI,3.0,
1141,LR-YEAST,0.9288590604026844,0.5046522119250781,8.536912751677852,Native-RFR-PI,3.0,
1142,LR-YEAST,0.9258762117822518,0.5472981911149867,8.557046979865772,Native-RFR-PI,3.0,
1143,LR-YEAST,0.918717375093214,0.5347912228174623,8.389261744966444,Native-RFR-PI,3.0,
1144,LR-YEAST,0.9234234234234232,0.5213095846059842,8.527027027027026,Native-RFR-PI,3.0,
1145,LR-YEAST,0.9217717717717716,0.5268917611804352,8.486486486486486,Native-RFR-PI,3.0,
1146,LR-YEAST,0.9088588588588588,0.5535182309568092,8.432432432432432,Native-RFR-PI,3.0,
1147,LR-YEAST,0.9196696696696696,0.5533052412546602,8.445945945945946,Native-RFR-PI,3.0,
1148,LR-YEAST,0.9348348348348348,0.5220065785019332,8.574324324324325,Native-RFR-PI,3.0,
1149,LR-YEAST,0.924024024024024,0.517674203528334,8.358108108108109,Native-RFR-PI,3.0,
1150,LR-REAL-MOVIES,0.134065934065934,0.4672469496950799,2.0384615384615383,Native-RFR-PI,3.0,
1151,LR-REAL-MOVIES,0.1406593406593406,0.4962274589359896,2.076923076923077,Native-RFR-PI,3.0,
1152,LR-REAL-MOVIES,0.1871794871794871,0.4817533736267591,2.3076923076923075,Native-RFR-PI,3.0,
1153,LR-REAL-MOVIES,0.1095238095238095,0.4857256571363776,2.0,Native-RFR-PI,3.0,
1154,LR-REAL-MOVIES,0.1439560439560439,0.4893881618893297,1.9230769230769231,Native-RFR-PI,3.0,
1155,LR-REAL-MOVIES,0.1754578754578754,0.4651674246976281,2.3076923076923075,Native-RFR-PI,3.0,
1156,LR-REAL-MOVIES,0.1626373626373626,0.472558322323993,2.5,Native-RFR-PI,3.0,
1157,LR-REAL-MOVIES,0.1465201465201465,0.4596379085779146,2.0,Native-RFR-PI,3.0,
1158,LR-REAL-MOVIES,0.093040293040293,0.4583284640933187,2.0384615384615383,Native-RFR-PI,3.0,
1159,LR-REAL-MOVIES,0.1673992673992674,0.4547930650294915,2.1923076923076925,Native-RFR-PI,3.0,
1160,LR-REAL-MOVIES,0.149084249084249,0.4513066274694691,2.1923076923076925,Native-RFR-PI,3.0,
1161,LR-REAL-MOVIES,0.1282051282051282,0.4781920952917241,2.076923076923077,Native-RFR-PI,3.0,
1162,LR-REAL-MOVIES,0.1073260073260073,0.4581777362560116,2.0384615384615383,Native-RFR-PI,3.0,
1163,LR-REAL-MOVIES,0.1681318681318681,0.4828859068150548,2.230769230769231,Native-RFR-PI,3.0,
1164,LR-REAL-MOVIES,0.1333333333333333,0.4764929149552523,2.076923076923077,Native-RFR-PI,3.0,
1165,LR-REAL-MOVIES,0.1402930402930403,0.4641325424923206,2.0,Native-RFR-PI,3.0,
1166,LR-REAL-MOVIES,0.1172161172161172,0.4463974271888098,2.230769230769231,Native-RFR-PI,3.0,
1167,LR-REAL-MOVIES,0.1315018315018315,0.4646005843742589,2.1153846153846154,Native-RFR-PI,3.0,
1168,LR-REAL-MOVIES,0.1234432234432234,0.4958994636008799,2.0384615384615383,Native-RFR-PI,3.0,
1169,LR-REAL-MOVIES,0.1608058608058608,0.4789567861492887,2.5384615384615383,Native-RFR-PI,3.0,
1170,LR-REAL-MOVIES,0.1318681318681318,0.5017641168930039,2.1923076923076925,Native-RFR-PI,3.0,
1171,LR-REAL-MOVIES,0.1399267399267399,0.4949819208813216,2.0,Native-RFR-PI,3.0,
1172,LR-REAL-MOVIES,0.1695970695970696,0.4950681902523028,2.3846153846153846,Native-RFR-PI,3.0,
1173,LR-REAL-MOVIES,0.1659340659340659,0.4950768950383917,2.269230769230769,Native-RFR-PI,3.0,
1174,LR-REAL-MOVIES,0.1168498168498168,0.4871003192363934,2.1153846153846154,Native-RFR-PI,3.0,
1175,LR-REAL-MOVIES,0.1399267399267399,0.468107389389417,1.9615384615384617,Native-RFR-PI,3.0,
1176,LR-REAL-MOVIES,0.1329670329670329,0.4858061568149441,2.3076923076923075,Native-RFR-PI,3.0,
1177,LR-REAL-MOVIES,0.1142857142857143,0.4681799899593525,2.230769230769231,Native-RFR-PI,3.0,
1178,LR-REAL-MOVIES,0.1776556776556776,0.4753576001317946,2.1153846153846154,Native-RFR-PI,3.0,
1179,LR-REAL-MOVIES,0.1402930402930403,0.5127649120222448,2.1153846153846154,Native-RFR-PI,3.0,
1180,LR-REAL-MOVIES,0.0996336996336996,0.4643047684438149,2.0384615384615383,Native-RFR-PI,3.0,
1181,LR-REAL-MOVIES,0.2098901098901099,0.4958665132876798,2.5384615384615383,Native-RFR-PI,3.0,
1182,LR-REAL-MOVIES,0.1593406593406593,0.494716079179951,2.1923076923076925,Native-RFR-PI,3.0,
1183,LR-REAL-MOVIES,0.1523809523809524,0.4798614081176709,2.0,Native-RFR-PI,3.0,
1184,LR-REAL-MOVIES,0.1333333333333333,0.5143251209087466,2.3076923076923075,Native-RFR-PI,3.0,
1185,LR-REAL-MOVIES,0.1373626373626373,0.4993146462918206,2.1923076923076925,Native-RFR-PI,3.0,
1186,LR-REAL-MOVIES,0.1128205128205128,0.4479149405878033,2.1153846153846154,Native-RFR-PI,3.0,
1187,LR-REAL-MOVIES,0.1542124542124542,0.4996137648245006,2.076923076923077,Native-RFR-PI,3.0,
1188,LR-REAL-MOVIES,0.115018315018315,0.4819554211771404,1.9230769230769231,Native-RFR-PI,3.0,
1189,LR-REAL-MOVIES,0.171062271062271,0.5039001250260093,2.1153846153846154,Native-RFR-PI,3.0,
1190,LR-REAL-MOVIES,0.1234432234432234,0.5064933168354759,2.3076923076923075,Native-RFR-PI,3.0,
1191,LR-REAL-MOVIES,0.2168498168498168,0.5017941679630362,2.5384615384615383,Native-RFR-PI,3.0,
1192,LR-REAL-MOVIES,0.1868131868131868,0.4634103440821042,2.1153846153846154,Native-RFR-PI,3.0,
1193,LR-REAL-MOVIES,0.1212454212454212,0.5181048098589928,2.0384615384615383,Native-RFR-PI,3.0,
1194,LR-REAL-MOVIES,0.0692307692307692,0.5124910926038535,1.8846153846153848,Native-RFR-PI,3.0,
1195,LR-REAL-MOVIES,0.1223443223443223,0.5030269962931894,2.1923076923076925,Native-RFR-PI,3.0,
1196,LR-REAL-MOVIES,0.1457875457875457,0.4832923980379789,1.9230769230769231,Native-RFR-PI,3.0,
1197,LR-REAL-MOVIES,0.1252747252747252,0.4867333643783142,2.1153846153846154,Native-RFR-PI,3.0,
1198,LR-REAL-MOVIES,0.1285714285714286,0.4665402222729518,2.1153846153846154,Native-RFR-PI,3.0,
1199,LR-REAL-MOVIES,0.1509157509157509,0.4872697425462444,2.0384615384615383,Native-RFR-PI,3.0,
1200,LR-AUTHORSHIP,0.8784313725490197,1.9625252395479136,3.6823529411764704,ST-RFR-PI,3.0,
1201,LR-AUTHORSHIP,0.9226190476190476,1.9403672558647855,3.6666666666666665,ST-RFR-PI,3.0,
1202,LR-AUTHORSHIP,0.8988095238095236,1.7185520003885548,3.773809523809524,ST-RFR-PI,3.0,
1203,LR-AUTHORSHIP,0.9305555555555556,1.463448870287546,3.738095238095238,ST-RFR-PI,3.0,
1204,LR-AUTHORSHIP,0.9126984126984128,1.4547857594071083,3.7857142857142856,ST-RFR-PI,3.0,
1205,LR-AUTHORSHIP,0.9285714285714286,0.8602456724253721,3.797619047619047,ST-RFR-PI,3.0,
1206,LR-AUTHORSHIP,0.896825396825397,0.8188072915725758,3.6666666666666665,ST-RFR-PI,3.0,
1207,LR-AUTHORSHIP,0.9246031746031746,0.8149919262809577,3.7857142857142856,ST-RFR-PI,3.0,
1208,LR-AUTHORSHIP,0.9404761904761904,0.8221357046430811,3.821428571428571,ST-RFR-PI,3.0,
1209,LR-AUTHORSHIP,0.9067460317460316,0.7995863186708618,3.702380952380953,ST-RFR-PI,3.0,
1210,LR-AUTHORSHIP,0.9294117647058824,0.8033790549163425,3.694117647058824,ST-RFR-PI,3.0,
1211,LR-AUTHORSHIP,0.9285714285714284,0.7934106120689774,3.821428571428571,ST-RFR-PI,3.0,
1212,LR-AUTHORSHIP,0.9126984126984128,0.8136611716980732,3.7142857142857144,ST-RFR-PI,3.0,
1213,LR-AUTHORSHIP,0.9166666666666664,0.8264573671484384,3.8333333333333335,ST-RFR-PI,3.0,
1214,LR-AUTHORSHIP,0.9107142857142856,0.8077809059459696,3.738095238095238,ST-RFR-PI,3.0,
1215,LR-AUTHORSHIP,0.8849206349206349,0.7914291219428273,3.619047619047619,ST-RFR-PI,3.0,
1216,LR-AUTHORSHIP,0.9007936507936508,0.8173348664563231,3.630952380952381,ST-RFR-PI,3.0,
1217,LR-AUTHORSHIP,0.9087301587301588,0.8025888792035241,3.726190476190476,ST-RFR-PI,3.0,
1218,LR-AUTHORSHIP,0.9384920634920636,0.7938859560785899,3.8452380952380953,ST-RFR-PI,3.0,
1219,LR-AUTHORSHIP,0.9305555555555558,0.7965846502783164,3.773809523809524,ST-RFR-PI,3.0,
1220,LR-AUTHORSHIP,0.9372549019607842,0.7865244588805037,3.7411764705882353,ST-RFR-PI,3.0,
1221,LR-AUTHORSHIP,0.8948412698412699,0.8040976387819556,3.678571428571429,ST-RFR-PI,3.0,
1222,LR-AUTHORSHIP,0.9166666666666666,0.8094058844779739,3.738095238095238,ST-RFR-PI,3.0,
1223,LR-AUTHORSHIP,0.8988095238095238,0.8015521543097275,3.773809523809524,ST-RFR-PI,3.0,
1224,LR-AUTHORSHIP,0.8988095238095236,0.7913404692512652,3.7142857142857144,ST-RFR-PI,3.0,
1225,LR-AUTHORSHIP,0.9404761904761904,0.8386862751808749,3.8333333333333335,ST-RFR-PI,3.0,
1226,LR-AUTHORSHIP,0.9325396825396828,0.8053212664780768,3.702380952380953,ST-RFR-PI,3.0,
1227,LR-AUTHORSHIP,0.9226190476190474,0.8201224694510043,3.797619047619047,ST-RFR-PI,3.0,
1228,LR-AUTHORSHIP,0.9325396825396824,0.7990758475046504,3.75,ST-RFR-PI,3.0,
1229,LR-AUTHORSHIP,0.875,0.7914889317742722,3.7142857142857144,ST-RFR-PI,3.0,
1230,LR-AUTHORSHIP,0.8980392156862746,0.7964456987789317,3.694117647058824,ST-RFR-PI,3.0,
1231,LR-AUTHORSHIP,0.9424603174603176,0.8023426519621344,3.773809523809524,ST-RFR-PI,3.0,
1232,LR-AUTHORSHIP,0.9087301587301588,0.7893594959519225,3.7142857142857144,ST-RFR-PI,3.0,
1233,LR-AUTHORSHIP,0.9186507936507936,0.8027133486423413,3.75,ST-RFR-PI,3.0,
1234,LR-AUTHORSHIP,0.9107142857142856,0.8081609035620857,3.702380952380953,ST-RFR-PI,3.0,
1235,LR-AUTHORSHIP,0.9206349206349206,0.8090999707182523,3.6904761904761902,ST-RFR-PI,3.0,
1236,LR-AUTHORSHIP,0.9285714285714286,0.8191962591946855,3.75,ST-RFR-PI,3.0,
1237,LR-AUTHORSHIP,0.9226190476190474,0.8151237407810645,3.726190476190476,ST-RFR-PI,3.0,
1238,LR-AUTHORSHIP,0.8849206349206349,0.8202825098005156,3.6904761904761902,ST-RFR-PI,3.0,
1239,LR-AUTHORSHIP,0.9265873015873016,0.8024079173535906,3.726190476190476,ST-RFR-PI,3.0,
1240,LR-AUTHORSHIP,0.9058823529411764,0.8163807177087508,3.764705882352941,ST-RFR-PI,3.0,
1241,LR-AUTHORSHIP,0.9186507936507936,0.8457213448286378,3.678571428571429,ST-RFR-PI,3.0,
1242,LR-AUTHORSHIP,0.9027777777777776,0.8065408793356635,3.726190476190476,ST-RFR-PI,3.0,
1243,LR-AUTHORSHIP,0.9146825396825394,0.8192991883876438,3.773809523809524,ST-RFR-PI,3.0,
1244,LR-AUTHORSHIP,0.9246031746031746,0.8135918207019329,3.738095238095238,ST-RFR-PI,3.0,
1245,LR-AUTHORSHIP,0.9007936507936508,0.8191992571248004,3.6666666666666665,ST-RFR-PI,3.0,
1246,LR-AUTHORSHIP,0.9384920634920636,0.8207752982909063,3.773809523809524,ST-RFR-PI,3.0,
1247,LR-AUTHORSHIP,0.8809523809523812,0.825374633728483,3.6547619047619047,ST-RFR-PI,3.0,
1248,LR-AUTHORSHIP,0.910714285714286,0.8246409509428393,3.761904761904762,ST-RFR-PI,3.0,
1249,LR-AUTHORSHIP,0.9345238095238096,0.816054194975981,3.797619047619047,ST-RFR-PI,3.0,
1250,LR-GLASS,0.9393939393939394,0.6149692713551947,5.363636363636363,ST-RFR-PI,3.0,
1251,LR-GLASS,0.8727272727272729,0.5957887896712994,5.2727272727272725,ST-RFR-PI,3.0,
1252,LR-GLASS,0.8878787878787879,0.6057914954263175,5.681818181818182,ST-RFR-PI,3.0,
1253,LR-GLASS,0.8727272727272727,0.6221342323436192,5.045454545454546,ST-RFR-PI,3.0,
1254,LR-GLASS,0.8793650793650795,0.5902132264986796,5.619047619047619,ST-RFR-PI,3.0,
1255,LR-GLASS,0.907936507936508,0.5907035519163599,5.761904761904762,ST-RFR-PI,3.0,
1256,LR-GLASS,0.8349206349206348,0.6249537782415772,5.095238095238095,ST-RFR-PI,3.0,
1257,LR-GLASS,0.9492063492063492,0.6283097040509911,5.428571428571429,ST-RFR-PI,3.0,
1258,LR-GLASS,0.9142857142857144,0.5984460712888497,5.380952380952381,ST-RFR-PI,3.0,
1259,LR-GLASS,0.834920634920635,0.5851033575513238,4.857142857142857,ST-RFR-PI,3.0,
1260,LR-GLASS,0.8575757575757575,0.6026305058952932,5.0,ST-RFR-PI,3.0,
1261,LR-GLASS,0.8848484848484848,0.6187256428651897,5.409090909090909,ST-RFR-PI,3.0,
1262,LR-GLASS,0.9030303030303032,0.6246661658112386,5.5,ST-RFR-PI,3.0,
1263,LR-GLASS,0.9242424242424244,0.5823175542988392,5.454545454545454,ST-RFR-PI,3.0,
1264,LR-GLASS,0.9396825396825396,0.5996860337102794,5.523809523809524,ST-RFR-PI,3.0,
1265,LR-GLASS,0.9047619047619048,0.63323289173507,5.428571428571429,ST-RFR-PI,3.0,
1266,LR-GLASS,0.8285714285714288,0.6362200188675186,5.0,ST-RFR-PI,3.0,
1267,LR-GLASS,0.8349206349206348,0.6310945100713612,5.238095238095238,ST-RFR-PI,3.0,
1268,LR-GLASS,0.86984126984127,0.6087351203428869,5.476190476190476,ST-RFR-PI,3.0,
1269,LR-GLASS,0.8793650793650792,0.6601596520409588,5.428571428571429,ST-RFR-PI,3.0,
1270,LR-GLASS,0.8696969696969699,0.6046004903185885,5.2272727272727275,ST-RFR-PI,3.0,
1271,LR-GLASS,0.881818181818182,0.6051258685224558,5.318181818181818,ST-RFR-PI,3.0,
1272,LR-GLASS,0.9303030303030304,0.6222218028854067,5.5,ST-RFR-PI,3.0,
1273,LR-GLASS,0.9606060606060608,0.6096785241056046,5.7272727272727275,ST-RFR-PI,3.0,
1274,LR-GLASS,0.819047619047619,0.6083022323979357,5.238095238095238,ST-RFR-PI,3.0,
1275,LR-GLASS,0.8952380952380954,0.6154395086932745,5.380952380952381,ST-RFR-PI,3.0,
1276,LR-GLASS,0.9206349206349208,0.6261164171263088,5.095238095238095,ST-RFR-PI,3.0,
1277,LR-GLASS,0.8126984126984125,0.622015250342671,5.285714285714286,ST-RFR-PI,3.0,
1278,LR-GLASS,0.9365079365079364,0.5995499537967681,5.285714285714286,ST-RFR-PI,3.0,
1279,LR-GLASS,0.8825396825396826,0.6980729238050526,5.142857142857143,ST-RFR-PI,3.0,
1280,LR-GLASS,0.8575757575757578,0.5932940187805661,5.2272727272727275,ST-RFR-PI,3.0,
1281,LR-GLASS,0.9121212121212122,0.6016923637295591,5.136363636363637,ST-RFR-PI,3.0,
1282,LR-GLASS,0.8545454545454546,0.6036591887625183,5.363636363636363,ST-RFR-PI,3.0,
1283,LR-GLASS,0.9,0.6141350169320658,5.2272727272727275,ST-RFR-PI,3.0,
1284,LR-GLASS,0.9206349206349208,0.6322222726892611,5.476190476190476,ST-RFR-PI,3.0,
1285,LR-GLASS,0.8984126984126984,0.5801471555139823,5.523809523809524,ST-RFR-PI,3.0,
1286,LR-GLASS,0.86984126984127,0.5931270564270246,5.571428571428571,ST-RFR-PI,3.0,
1287,LR-GLASS,0.8952380952380953,0.6096241224740006,5.238095238095238,ST-RFR-PI,3.0,
1288,LR-GLASS,0.9111111111111112,0.62946871778261,5.380952380952381,ST-RFR-PI,3.0,
1289,LR-GLASS,0.8412698412698412,0.6021104158132884,4.857142857142857,ST-RFR-PI,3.0,
1290,LR-GLASS,0.8393939393939395,0.6057246932387023,5.2272727272727275,ST-RFR-PI,3.0,
1291,LR-GLASS,0.8727272727272727,0.6169023666228448,5.2727272727272725,ST-RFR-PI,3.0,
1292,LR-GLASS,0.9090909090909092,0.5991628394471106,5.454545454545454,ST-RFR-PI,3.0,
1293,LR-GLASS,0.9212121212121214,0.5972419869907865,5.363636363636363,ST-RFR-PI,3.0,
1294,LR-GLASS,0.8825396825396826,0.5790723488532904,5.190476190476191,ST-RFR-PI,3.0,
1295,LR-GLASS,0.8825396825396826,0.5958347214287203,5.523809523809524,ST-RFR-PI,3.0,
1296,LR-GLASS,0.8825396825396826,0.5808053202832879,5.380952380952381,ST-RFR-PI,3.0,
1297,LR-GLASS,0.9428571428571428,0.5998487542211459,5.476190476190476,ST-RFR-PI,3.0,
1298,LR-GLASS,0.8666666666666666,0.5882087247718505,5.285714285714286,ST-RFR-PI,3.0,
1299,LR-GLASS,0.9047619047619048,0.6001442595497973,5.285714285714286,ST-RFR-PI,3.0,
1300,LR-IRIS,0.9111111111111112,0.4898112287973672,2.8666666666666667,ST-RFR-PI,3.0,
1301,LR-IRIS,0.9555555555555556,0.499668966360259,3.0,ST-RFR-PI,3.0,
1302,LR-IRIS,0.9333333333333332,0.522434545456446,2.933333333333333,ST-RFR-PI,3.0,
1303,LR-IRIS,0.9777777777777776,0.4953378020331292,2.933333333333333,ST-RFR-PI,3.0,
1304,LR-IRIS,0.911111111111111,0.520253218944554,2.8666666666666667,ST-RFR-PI,3.0,
